idx,scm_COR_X,scm_IDM_X,scm_ENT_X,scm_CSD_X,scm_CSR_X,scm_DKL_X,scm_MDR_X,scm_CAD_X,scm_COR_Y,scm_IDM_Y,scm_ENT_Y,scm_CSD_Y,scm_CSR_Y,scm_DKL_Y,scm_MDR_Y,scm_CAD_Y,scm_COR_Z,scm_IDM_Z,scm_ENT_Z,scm_CSD_Z,scm_CSR_Z,scm_DKL_Z,scm_MDR_Z,scm_CAD_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
148,0.37351342675431,0.769183434865546,1.87708266159952,0.225633623382579,0.87224708146438,0,1,1,-0.193384204790396,0.643401276508132,1.95433316407111,0.479445680642096,0.859326435541878,0,1,1,-0.186105993671761,0.649772579597141,1.96848190942666,0.462673824977978,0.87329822565637,0,1,1,57.5,56.63,329,0.32,2.21847221771402,2.08273119724253,2.19201712517645,0,3
149,0.384720327852088,0.781042535576487,1.82437412607517,0.212805727232318,0.863266982793261,0,1,1,-0.174761303993766,0.64427177960751,1.97918620158644,0.472738165639797,0.89004965098752,0,1,1,-0.152686401493417,0.64853366538257,1.99058094383596,0.462610413706428,0.832971363665746,0,1,1,57.5,56.66,323,0.32,2.16264860147816,2.03772793132527,2.13718623763101,0,3
150,0.350347890844332,0.759797589922045,1.85526498582466,0.244535398727952,0.91053345991896,0,1,1,-0.19576571582942,0.637576190354747,1.94018935977631,0.493986763272996,0.877976168199668,0,1,1,-0.179563340333575,0.644072599863456,1.94613615609159,0.476530204586574,0.815349951867947,0,1,1,57.5,56.69,318,0.3,2.10332080073483,1.97953184670267,2.07552222621695,0,3
151,0.360454112343501,0.770475383311504,1.83066476961692,0.227574981899417,0.885105222278671,0,1,1,-0.157490729002742,0.656305785991809,1.94771320588012,0.449823576141492,0.88894242869841,0,1,1,-0.145920516793983,0.659648011820893,1.95510709761127,0.441360618824886,0.838156529675285,0,1,1,57.5,56.72,312,0.28,2.04103981916907,1.9198242054555,2.00859720521468,0,3
152,0.385360324423669,0.792242362783623,1.75551695141542,0.200295973230459,0.862401710570151,0,1,1,-0.153159755589669,0.672531138191698,1.90161144610279,0.422072146163282,0.890058724663615,0,1,1,-0.14374723293258,0.678012068614822,1.90458499426791,0.409434173323168,0.709757759973931,0,1,1,57.5,56.75,304,0.27,1.94730036667696,1.83204329466391,1.91196369239987,0,3
153,0.345788880095174,0.774161583005605,1.79349127456932,0.224866405397265,0.91869481344537,0,1,1,-0.179952499907862,0.653996573057957,1.90174384301941,0.458528314563981,0.785957401147368,0,1,1,-0.177941956482915,0.661375661375661,1.90532841691314,0.43981981259888,0.727191321961774,0,1,1,57.5,56.78,290,0.26,1.84526845526044,1.73658805781317,1.80853601150077,0,3
154,0.363737181883342,0.799795252415382,1.6814101401832,0.188373675272066,0.951216372748582,0,1,1,-0.164530301890047,0.682044496582957,1.81060377476388,0.411225214942606,0.916825445048794,0,1,1,-0.157239313331599,0.688288089862893,1.81295632424092,0.394610941376445,0.604007915244632,0,1,1,57.5,56.81,285,0.24,1.67865134265675,1.56868191472117,1.62723232144723,0,3
155,0.380158335865716,0.808603541683512,1.64168854332773,0.177428365136998,0.953679443848939,0,1,1,-0.176134690667485,0.687616035205941,1.78336127424982,0.398883979880285,0.761656043999941,0,1,1,-0.160666337452454,0.690235922638358,1.78165294988077,0.394726621764366,0.918184531707824,0,1,1,57.5,56.84,258,0.2,1.57023419360903,1.46265038169029,1.51552872785933,0,3
156,0.32256376137757,0.786188244913362,1.67274064133506,0.204763505110804,0.964036809696613,0,1,1,-0.224826038575195,0.65772165219679,1.75105891818897,0.462740454528859,0.769161105848201,0,1,1,-0.205244526381096,0.66373737239649,1.75338262091905,0.449025959772597,0.651436922467458,0,1,1,57.5,56.87,241,0.19,1.45096123243794,1.35555314696352,1.39882373325118,0,3
157,0.323926259365655,0.794470485421466,1.62771851548119,0.190432211300594,0.975386248099854,0,1,1,-0.228795620510838,0.664672648720505,1.68658753383522,0.451304760127814,0.837845359146169,0,1,1,-0.205164126854733,0.674700095807414,1.68905020039504,0.429739550684841,0.766629842745739,0,1,1,57.5,56.9,215,0.18,1.31164058195095,1.22758970082076,1.26370271904193,0,3
158,0.349294786592175,0.746569513087364,1.94045239537237,0.265090294795307,0.860662850876587,0,1,1,-0.162734340652045,0.642566152185368,2.13152727985566,0.459936773498486,0.942846773286168,0,1,1,-0.13485384390051,0.645086377065889,2.11438947255058,0.456341798446448,0.922729914159853,0,1,1,60,58.78,373,0.5,3.07054267060206,2.94453434574189,3.09426865389717,0,3
159,0.35965481029014,0.746023693712512,1.97328113250143,0.26290703699185,0.846855712347837,0,1,1,-0.195961567832488,0.636350909345449,2.08291135933588,0.47760232870928,0.95340027783602,0,1,1,-0.152293071191863,0.640245854408093,2.08598159970194,0.469235495538672,0.862142918768982,0,1,1,60,58.81,371,0.49,3.017022453472,2.88692479073906,3.03729906250594,0,3
160,0.370854310928717,0.751947544139321,1.94657154346641,0.256233375804439,0.836409815491702,0,1,1,-0.177060368917555,0.640902390565917,2.05743746972943,0.47014300428841,0.774747335916584,0,1,1,-0.144107817279896,0.650135878398585,2.06293156463938,0.452818985343714,0.931790447456165,0,1,1,60,58.88,371,0.49,2.87248852151293,2.7508151255775,2.9007212470558,0,3
161,0.378081615894997,0.761324704986677,1.89174871572947,0.249791352309498,0.816229665149023,0,1,1,-0.181072037664932,0.644853424816539,2.05809037477473,0.461864782176027,0.90374036019995,0,1,1,-0.150713230456017,0.643252283545606,2.07265063090298,0.463867994942379,0.896519546603513,0,1,1,60,58.91,362,0.44,2.82285649417071,2.6980330231285,2.84380300518207,0,3
162,0.371188118694822,0.766166104811523,1.8725917981368,0.241314588667926,0.823854210147506,0,1,1,-0.16273683093312,0.657280698295014,2.04243395938028,0.437473269272115,0.887585039710058,0,1,1,-0.138854854644742,0.654527365789164,2.05786028855376,0.4407386773055,0.88588562259072,0,1,1,60,58.94,357,0.44,2.75203257603025,2.63077923875148,2.77463716642561,0,3
163,0.377730444497223,0.76629526889301,1.86660715443897,0.241406039730059,0.804790376738743,0,1,1,-0.200059009817826,0.644845108205009,2.02177460449122,0.464831210614754,0.879144618898115,0,1,1,-0.171761301516464,0.650152785904688,2.03082110322424,0.454465047231385,0.906428338423955,0,1,1,60,58.97,357,0.43,2.70552022006524,2.58752920953899,2.72455445174917,0,3
164,0.353032068419454,0.761835108409136,1.86528597032698,0.245850707648302,0.880417666854613,0,1,1,-0.145933924195705,0.644097490596177,2.04265459175767,0.464804932619682,0.91066415631893,0,1,1,-0.109691245260633,0.646287080721256,2.03109329921659,0.462253614824941,0.927661269134555,0,1,1,60,59,355,0.41,2.66909296320753,2.55239532283213,2.68790163946574,0,3
165,0.326903996783321,0.754933490359499,1.86455762975374,0.253832670009138,0.925138419914407,0,1,1,-0.176092380133714,0.634799720688123,2.01725593924813,0.487253172782332,0.935354673003798,0,1,1,-0.141782439407966,0.631153749053269,2.00769961333842,0.49760794077095,0.894977521008945,0,1,1,60,59.03,351,0.39,2.59955491529609,2.48107029264521,2.61170918898867,0,3
166,0.339606824217479,0.758311089541373,1.88224406027798,0.246618974229311,0.879879387141357,0,1,1,-0.169216389589665,0.657695697354748,1.98652897866365,0.442099089896632,0.932246629651759,0,1,1,-0.129426223154038,0.659326168655634,1.97430352554589,0.438461794492293,0.898701961982154,0,1,1,60,59.06,348,0.37,2.53766350743259,2.42071327072111,2.55060871259773,0,3
167,0.347926295585146,0.750626773355752,1.91418957439424,0.257954236788605,0.873682107323404,0,1,1,-0.167356244424184,0.646788694133626,2.05059821357897,0.458485572152628,0.942586432792472,0,1,1,-0.12128394738092,0.649359082585488,2.03506271506823,0.45461348045919,0.828152412350411,0,1,1,60,59.07,359,0.43,2.74610046746651,2.62458921003351,2.76648986744824,0,3
168,0.353881438325537,0.766906452750893,1.85928349776357,0.236898388832792,0.861977121122504,0,1,1,-0.181006560171613,0.644745325596389,1.9982597213571,0.467324451870663,0.920560138025297,0,1,1,-0.149679975492125,0.649114607675131,2.010046698493,0.459051937407027,0.906057094903802,0,1,1,60,59.09,344,0.37,2.46660928857894,2.34633822182057,2.47201116518278,0,3
169,0.397243178627664,0.770332937895758,1.87024038792011,0.231921291412994,0.833962202086846,0,1,1,-0.162319559154061,0.65708203012064,1.94473232173284,0.449597308112329,0.837844639610703,0,1,1,-0.113212175533556,0.66334991708126,1.95852059467171,0.435350193881037,0.914215325718292,0,1,1,60,59.12,339,0.33,2.39659217292155,2.27173827574616,2.39052678337659,0,3
170,0.330584280667467,0.773742281920738,1.77658968581573,0.232093260969295,0.916556329972695,0,1,1,-0.156747122092295,0.655565753245051,1.94791714909312,0.449432900554205,0.8840758293999,0,1,1,-0.123754058784871,0.651788507665033,1.93510087600333,0.459325273734821,0.914292757837658,0,1,1,60,59.15,329,0.33,2.25400441433536,2.10976195032274,2.2228414620175,0,3
171,0.37142892104456,0.769645193565766,1.83688870644699,0.232210139661872,0.868646956686169,0,1,1,-0.153490363285781,0.672332185886403,1.87942954643518,0.422045524243822,0.899945634144048,0,1,1,-0.113380965872183,0.677185616577504,1.87092196094135,0.410708976042511,0.876841706259732,0,1,1,60,59.18,324,0.3,2.18952527890579,2.05146347681253,2.16134893812721,0,3
172,0.376195288505231,0.783060828165132,1.77388030677967,0.220169662633317,0.863642925434831,0,1,1,-0.175989423411145,0.669236534960917,1.92660862432262,0.419480455042025,0.784122559894599,0,1,1,-0.151367853550683,0.67449985835503,1.92490073978488,0.415285340037426,0.874550553563408,0,1,1,60,59.21,318,0.28,2.10653218285535,1.96739151087351,2.06406238752433,0,3
173,0.323697608879739,0.760467839815054,1.8071122432566,0.247080265155282,0.905562005983512,0,1,1,-0.163241880001343,0.664478318072481,1.92994433499775,0.432428063799217,0.884107547373681,0,1,1,-0.126516845922418,0.664531306069829,1.90442460458673,0.433900789098593,0.910202680537096,0,1,1,60,59.24,309,0.26,2.01295405860973,1.88494632459433,1.97401982305103,0,3
174,0.325961429794204,0.763696903972751,1.78975528475462,0.244597825881114,0.86981157313626,0,1,1,-0.1915876110512,0.653902490060682,1.90209296720266,0.454137416049201,0.801544328071927,0,1,1,-0.158232166739067,0.662295516259355,1.89233590702978,0.440404541094338,0.769837384421188,0,1,1,60,59.27,302,0.24,1.93662613627187,1.81184718654686,1.89260333407831,0,3
175,0.310363723198341,0.762102182660651,1.77199441165295,0.245849874587044,0.902844838426734,0,1,1,-0.197279161668364,0.656909372782931,1.85877312836398,0.45328304264733,0.80723775721411,0,1,1,-0.149578539552065,0.667031310449713,1.85400574907242,0.4360310275457,0.557473179210693,0,1,1,60,59.3,293,0.23,1.84129393028798,1.72771121308283,1.798075564656,0,3
176,0.373936549221987,0.783097620949428,1.75360891179659,0.213432781082022,0.893097685382316,0,1,1,-0.0956795432644334,0.751540658349616,1.63276073941424,0.293294872957109,0.725348829830715,0,1,1,-0.125397553007068,0.696767001114827,1.75003562439459,0.382546456370184,0.872569628838956,0,1,1,60,59.33,282,0.21,1.73927509776488,1.63219424620572,1.69624834347077,0,3
177,0.284920177159342,0.778937529210157,1.66697524596586,0.216174043487416,0.975950625661384,0,1,1,-0.216921612425379,0.66185717122245,1.82852703130264,0.445299835009814,0.826346251341366,0,1,1,-0.171664914546711,0.670061645671402,1.82536779618424,0.432748245875278,0.927016750512717,0,1,1,60,59.36,259,0.15,1.56804203097437,1.46522647997086,1.51258184035238,0,3
178,0.390315401013472,0.850282293721515,1.40418403912218,0.14645904320815,0.962016126832109,0,1,1,-0.204098767326883,0.684865834782966,1.69046939604122,0.408891081028217,0.80159460907509,0,1,1,-0.163767978489092,0.689474482549401,1.68809213925166,0.402655658297626,0.626289755754695,0,1,1,60,59.39,245,0.15,1.46944909808807,1.37710602250833,1.41618693048961,0,3
179,0.383317885061868,0.86128193202763,1.29571255024868,0.127574931998792,0.96872937783256,0,1,1,-0.166627906658325,0.743793047022596,1.51428154933137,0.31518416880984,0.878843351348409,0,1,1,-0.11209032246832,0.770570376192458,1.45097475789205,0.273248262571835,0.651965149915093,0,1,1,60,59.42,218,0.13,1.29517307116434,1.21104095147989,1.24902748985309,0,3
