idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
61,0.286277116934933,0.0152960155972668,0.0149366552724862,0.0142706735745106,0.0256051444478493,0.138473730749812,0.112236191181073,0.309139809125808,0.0152313569238522,0.0164370093352204,0.0123511548898552,0.0275868507695983,0.125287801111853,0.109618743492742,0.318845336306982,0.0134910984299186,0.0153658964664783,0.0127330126978317,0.0206866015881746,0.132745677786069,0.124375931939281,55,53.86,327,0.43,2.91994989425474,2.23883701148329,2.15831530605246,0,7
62,0.347917053619416,0.0101833073663464,0.0112357708279047,0.0157305128551859,0.0168223772286068,0.123665613386551,0.149696971608819,0.344078868909445,0.012987615592771,0.0101079371579606,0.0139557961696242,0.0205205612424193,0.133039658605215,0.140578457276446,0.335306302741126,0.0144318657261235,0.0123808326406511,0.0139149912593226,0.0230741517716738,0.13731659067518,0.14454534985823,55,53.88,325,0.41,2.87069935589294,2.20303434042091,2.11815204988618,0,7
63,0.352325405302625,0.0163583162389329,0.0185280587618505,0.0166145240979651,0.0283474484211929,0.139911669866039,0.131125451151049,0.353989509140249,0.0158777937552386,0.0112767243302943,0.015464814824548,0.0237171840467839,0.143207161986775,0.137360935848329,0.347790627538883,0.0125161671886035,0.0149720572175541,0.0173955261948398,0.0243608706567929,0.133820253488919,0.134738038999473,55,53.9,322,0.41,2.82108821032158,2.16971078182668,2.07665387143091,0,7
64,0.314284930943619,0.0165356463007619,0.0116564746387587,0.0104330887827726,0.0311083526160758,0.145125148417866,0.109798704217808,0.319067599343754,0.0186756868098951,0.0092275150654669,0.0105683137865097,0.0246733716064899,0.144698965607162,0.124423130341721,0.309781847168624,0.0129337298975886,0.0141320706077585,0.0112568383256673,0.0234147825181828,0.141181601072376,0.11343288090363,55,53.92,319,0.4,2.76332692949857,2.1259720801955,2.02857105218144,0,7
65,0.268452211193547,0.0154823043755788,0.0142575819356853,0.0115069321362006,0.027948279286754,0.146094630414911,0.134820340416505,0.261641171128113,0.0155098615837889,0.0128041031361001,0.0121791645273111,0.0283475549595392,0.143704943274038,0.142470541972627,0.273507089059473,0.0174837910577013,0.0102280047621212,0.0132763708468966,0.025201933048237,0.139214786605155,0.139327672266638,55,53.94,316,0.39,2.7241277666699,2.10205814417435,1.99601958234128,0,7
66,0.284201245229609,0.0163750177507501,0.0116792730371756,0.0160345671076548,0.0270303180470541,0.145981231410114,0.123387593438723,0.285244224681393,0.0161882719980867,0.0115211445808263,0.0101657231820331,0.0227800607059537,0.137697496492394,0.126053209407112,0.283162849370469,0.0169192851807589,0.0166466713547185,0.0129329177476898,0.0206430218253837,0.144948605600381,0.140317626630041,55,53.96,314,0.37,2.676835694979,2.0704927170704,1.95604022394217,0,7
67,0.324723217430644,0.0139825261683639,0.00766253081155704,0.00870240932557979,0.0170671889623394,0.141501659743274,0.115637041352717,0.309260464823676,0.0161152423245137,0.0132100134251766,0.0115751769295061,0.0231861435174312,0.137430878188561,0.115852095404179,0.327295090957855,0.0115670983757224,0.0148651073337082,0.0122940326022249,0.0216967357139303,0.146553998208006,0.102951454200944,55,53.98,311,0.37,2.6157622114456,2.03141819484289,1.90727540073066,0,7
68,0.337307778852167,0.0133841042059381,0.0413406181136883,0.0502842949077862,0.0210266107969434,0.134457512862028,0.11298658315854,0.330538431226978,0.0109822603999106,0.0461856332186308,0.0449379229567784,0.028768988566904,0.137705145551306,0.134820058708935,0.332847081649663,0.0146959342051989,0.0415380972584755,0.0484633886437307,0.0194965213046511,0.122498075225661,0.112470457400748,55,54,305,0.35,2.54786254314153,1.9843903398452,1.85051482026908,0,7
69,0.33990817755585,0.0113308347149461,0.0428881356893939,0.0441123100250454,0.0263406302647972,0.127979889022487,0.11105999825598,0.330708834333837,0.0147953173376133,0.0395789306095294,0.0462239898884506,0.0335528756423104,0.119815028922189,0.105204017275468,0.333090138111378,0.0121167156500524,0.0475587160691261,0.0452242170397438,0.0219178689371692,0.132210520126285,0.12310518059748,55,54,305,0.35,2.5454218285183,1.98419033232173,1.84817633080413,0,7
70,0.251350665842077,0.0127811275522855,0.0158487564406248,0.012751767637772,0.0236969559598179,0.142401007400504,0.140523361367253,0.259005454369607,0.0127205932101229,0.0158169186877878,0.00997465304082791,0.0142274221092833,0.129354823361797,0.133618258231787,0.24554619378032,0.0104258618769762,0.0135768591801773,0.00957391009768023,0.0239086941380907,0.139192771321219,0.138091147499011,55,54.04,300,0.33,2.45651921955525,1.92453075492345,1.78014011249653,0,7
71,0.278590335911996,0.0118746692696414,0.00929377468143284,0.00988169042692925,0.020079175021469,0.143119275818935,0.114219871294734,0.281954190657153,0.0101264352775036,0.0118258942913339,0.010778214638082,0.02105976923858,0.139953842055186,0.1179238126347,0.283862059145159,0.0104213138653314,0.0153991736965678,0.011580402190614,0.0188902602437251,0.137890160379148,0.114722764404534,55,54.06,298,0.33,2.42750938627986,1.90557623042483,1.75241647869201,0,7
72,0.2927222602295,0.00895800051232602,0.013377856361634,0.00723309114465561,0.0230876872502828,0.129326333875799,0.116337748213448,0.28817824019867,0.00890078833150752,0.0109607897670021,0.00894617602409458,0.0156504142181235,0.129750297206402,0.115893648249427,0.29003044810035,0.0082761406054253,0.0136147993992057,0.010020832283368,0.0157658355025667,0.129029447414804,0.118717880859877,55,54.08,290,0.25,2.04825857837089,1.62315126008796,1.47375185886415,0,7
73,0.297518221163188,0.0115445751941685,0.0387953249639763,0.0297296357379756,0.0192746321488167,0.124036294427466,0.125636719235996,0.306942590632989,0.0100750958840692,0.0524956913195001,0.0320051707787282,0.019977001998853,0.130096382957616,0.130028291512271,0.293849397503287,0.0114740944756964,0.039631917992006,0.0364324286951426,0.0170593339902663,0.121804900246178,0.123014275859257,55,54.1,285,0.24,1.98250178980895,1.58075299821408,1.42601985441093,0,7
74,0.272132649833035,0.00905202324845882,0.0180785248816104,0.00715039384258023,0.020737143543684,0.120929633992189,0.0898186173836773,0.280071010900025,0.0183146465592345,0.0221586875730638,0.0073577071338182,0.0197750950896892,0.122463094007183,0.1084481369332,0.279742488843633,0.0133999428435792,0.0189808077600513,0.0111506938407018,0.0168386575020859,0.118968798939297,0.0910022862415787,55,54.12,281,0.21,1.91792464756893,1.53621943898748,1.37863297354211,0,7
75,0.219752080951022,0.00804961729378326,0.00976521797880092,0.00626091977548701,0.0245668981782889,0.102249253835098,0.106720973122861,0.216015930788904,0.005971127431125,0.0108929467981371,0.00858851599929132,0.0132787674154937,0.111397538587986,0.105571390366703,0.212751236816881,0.00705285932418558,0.00884632485687657,0.00732231649229176,0.0168752902286363,0.119086336226801,0.103578307538179,55,54.14,273,0.2,1.84624606581746,1.48758854834859,1.3267696555684,0,7
76,0.230552170389324,0.0139230293915697,0.0107940507399764,0.0116744511939906,0.0145416458950569,0.10754735816352,0.0869498566647666,0.218937345567594,0.0119862613016501,0.00896460722775519,0.016433418428557,0.0210261744994457,0.109023524843074,0.0857527290718003,0.232769493227909,0.0123965084157926,0.0091956649847308,0.0121720458522002,0.0237948408069432,0.0973269632341013,0.079233599080903,55,54.16,266,0.19,1.77928000903627,1.43944808616297,1.27880884276441,0,7
77,0.248689169674098,0.00634402377510248,0.0109074333612535,0.00984372607879595,0.0135966180339776,0.105723534387221,0.105841562951522,0.256704916845332,0.00929350227291957,0.0108447267453817,0.00879710008566296,0.02001495031371,0.109267467153239,0.107155833678147,0.252816808476906,0.00681554282199115,0.0100147827657244,0.00905678764380823,0.0181278996118224,0.107508209856736,0.104825109906536,55,54.18,258,0.18,1.70802865984516,1.38653472690214,1.22867889201733,0,7
78,0.260411897970513,0.0121040166451422,0.0135167362332871,0.0094947829833909,0.0209194716403785,0.108218368074741,0.100650548245399,0.269610612492393,0.0203819080840409,0.0174253074449426,0.00635198764561231,0.0220550587978205,0.1140392785247,0.102013006913062,0.260105661041528,0.0127493680961401,0.0135980779641766,0.00606544800992938,0.0217766018417148,0.103188046506394,0.0990070351457284,55,54.2,255,0.17,1.67798559208738,1.36974047525587,1.20951933356507,0,7
79,0.234940223846569,0.0092739933019325,0.0106613209542538,0.00619066042591144,0.0154171325687341,0.097088358040291,0.0674850019089166,0.222815192573657,0.00575270985251614,0.0066284900697324,0.0102449335290414,0.0166549070190716,0.0997709436956575,0.0803423194253678,0.236260377622394,0.00545330472558808,0.00849126853165049,0.00726283480305449,0.0152211477611669,0.0946489590517645,0.0778473168605396,55,54.22,246,0.16,1.59593644413254,1.30885991157209,1.15432806018078,0,7
80,0.341595093655368,0.0122877736279088,0.0202572180614931,0.0174344983795487,0.0326871274214877,0.154909840853797,0.154975440205218,0.340108420903693,0.0175079983908929,0.0232942890533339,0.0207125543972551,0.0275412052007714,0.159711626861568,0.155257925666541,0.341072786354911,0.0152321540771746,0.0243817372116987,0.0200390692567529,0.0324229762773301,0.154571229846346,0.157650086623286,57.5,56.3,337,0.46,3.14073623624861,2.40131498786564,2.31350766980813,0,7
81,0.328780884295117,0.0115444015427471,0.0245898599054704,0.0226279605650422,0.0279190145787747,0.154839734995154,0.114865354253735,0.339494060268242,0.0140790724941393,0.0203051516438042,0.0164291233700196,0.0250783789142236,0.153576960062865,0.12693232016621,0.340005176775827,0.0109690249448216,0.0211735026211581,0.0200707911442541,0.0260104932484063,0.148002739671147,0.11663549901744,57.5,56.32,335,0.46,3.09401151456039,2.36596512115249,2.27489849612754,0,7
82,0.274550148705487,0.0109000229079948,0.0154696961695112,0.015254176229225,0.0238619317706124,0.139837090399948,0.151312175897555,0.268882675927917,0.00799736920841773,0.0128631339841301,0.0154931553182518,0.0278793252146799,0.159631254027555,0.148485933018575,0.292878216420585,0.0107375701132748,0.0214481875095985,0.0138838599427065,0.0276345316417658,0.148073805237239,0.158172937194968,57.5,56.34,333,0.45,3.03750593561469,2.32711412020071,2.22818094743968,0,7
83,0.298415241586078,0.0109882476201795,0.0169690659777152,0.0174050645641639,0.028139552326185,0.162213808070645,0.11660257273377,0.278506388481366,0.0133151296267318,0.0150480206632475,0.0169448658231357,0.0263574503900862,0.131411540509793,0.107283896915428,0.28169593511465,0.0113543694776413,0.0146084660811293,0.0164956554926947,0.0243061265966967,0.141062719888064,0.107586130310948,57.5,56.36,330,0.44,2.98674135719442,2.2886544916905,2.18506723332937,0,7
84,0.322130530365608,0.0138429265569295,0.0182620609507668,0.0182208562100156,0.0277111991002636,0.140897874750734,0.146889658782334,0.328311653245335,0.0111857572122656,0.0157410605584815,0.02586829466885,0.0222202287793374,0.162267403599811,0.153865593859959,0.339377409514985,0.0138267939105544,0.0211446220161515,0.0198480480127161,0.0371183524548551,0.136364993400614,0.154538895354083,57.5,56.38,327,0.42,2.93547721262357,2.2500814685628,2.14377623182185,0,7
85,0.332034577625363,0.0121397838409705,0.0117728947771628,0.0135116753896231,0.0267376735389402,0.140967987265796,0.141018682466919,0.327520933365779,0.0144486207251304,0.0105741824330178,0.0140262854081692,0.028385018537541,0.155191355078751,0.162621600438208,0.330426622828495,0.0101075275532542,0.0101978338476638,0.0119829725545867,0.0297181528305915,0.148649883518562,0.151833478291031,57.5,56.4,326,0.42,2.89494502752005,2.22126063905705,2.10735239911064,0,7
86,0.31531943167379,0.0131313117737297,0.0110353488587317,0.0131244001995825,0.0194007059883798,0.140390910193737,0.116180368285691,0.318637438119759,0.0137958260955726,0.0101283302012203,0.0102344903363728,0.0221968766482063,0.151118909272575,0.102968474392677,0.310103525197169,0.009939117901217,0.0104466122744138,0.0137605787634195,0.0291939899084606,0.140112854906432,0.0992880573836628,57.5,56.42,323,0.41,2.85350121371933,2.19222543013334,2.07303899289556,0,7
87,0.269535506753708,0.0137483334513871,0.00796045313227601,0.0142154771995852,0.0307857776976415,0.141873737134966,0.140549942683322,0.263871266617646,0.0155077394172453,0.0114367509663534,0.0103293441615622,0.0346387940744682,0.148693802668469,0.142196869494885,0.261059126056288,0.0177985001143079,0.013294883841145,0.0154009239499043,0.0223207528364065,0.149502074919836,0.140147100634426,57.5,56.44,323,0.41,2.79391413782504,2.15072451414813,2.02400876170995,0,7
88,0.257950103436147,0.0524784255180674,0.019597001155808,0.0363328798922083,0.0247241198200976,0.156231912719392,0.140935797532352,0.259072840155844,0.0425750941457641,0.0109483900712383,0.0331141664209051,0.0254527718072071,0.140163689328366,0.14289819529269,0.254091064528413,0.0457184075852868,0.0139087298493422,0.0274457970023656,0.0231300398383351,0.145730167017827,0.142592593273913,57.5,56.46,317,0.38,2.75345335802583,2.12229602705846,1.99058632721603,0,7
89,0.314001125945269,0.0123459182511226,0.0136788522462803,0.00752443973007626,0.0201530810391472,0.142612163499376,0.138123269306717,0.312462664442918,0.0110326126396032,0.0122406707188498,0.0100249278225702,0.0258934856353599,0.150157587283475,0.159817168465242,0.314416381238639,0.0109412488461246,0.0122826791413658,0.0105908031046571,0.0377118556496477,0.135891868638618,0.158600903400642,57.5,56.48,314,0.37,2.6879514874593,2.07556608424501,1.93618053737522,0,7
90,0.317708237529449,0.00793169713418317,0.0131469010202908,0.010448260079697,0.0315478941853454,0.131913277952968,0.14335022316724,0.317318201349536,0.014105964252996,0.0109256845322151,0.00902305128433572,0.0301964722392463,0.135104077506782,0.127912707013253,0.314088381974541,0.0106433298204398,0.0117868582007902,0.00904102641317319,0.0333518026303696,0.139211775821395,0.14233745141283,57.5,56.5,310,0.37,2.63113390354288,2.03841943247077,1.88939432996212,0,7
91,0.302594190647314,0.00941407785833672,0.01293504318248,0.00778595404370198,0.0273705796106771,0.146566760156745,0.105038522342521,0.296565154196882,0.00991401082752335,0.00894736520005645,0.00828131015914374,0.0231453521030592,0.138576118971206,0.129362462062808,0.29088554097337,0.0124927143430534,0.0135208063950528,0.00861571602479095,0.0226189127317931,0.12660876248147,0.116304269500231,57.5,56.52,307,0.36,2.573894908805,1.99951867639915,1.84362663113791,0,7
92,0.247042161101273,0.0293068299879495,0.0128786480006059,0.0378298105603329,0.0295599684789875,0.130318235430137,0.14478300067299,0.250236699694521,0.0364209415834909,0.0216693128555018,0.0392343345961412,0.0269525560087122,0.151876040699521,0.135139534579824,0.249567885123597,0.0308940402940644,0.0132642030410998,0.0298237172693842,0.0270618615244284,0.144227579178701,0.147512824177774,57.5,56.54,303,0.35,2.52138106676624,1.96432269484071,1.80268352241863,0,7
93,0.243243430942512,0.0273613517528557,0.0248449410526691,0.0154958572446432,0.042091719442236,0.146108939737567,0.112893885061655,0.258095530738468,0.0230474582769964,0.0340690708103839,0.0110764629355846,0.0255217146513139,0.12665013912101,0.137256361550706,0.247650206612763,0.0254878414889389,0.0275909084002914,0.0147501232094482,0.0273485723497951,0.142521715073521,0.100174067972062,57.5,56.56,294,0.31,2.38509408191453,1.8670916833799,1.70337001561217,0,7
94,0.27841586577659,0.00959161900954381,0.00775540949429354,0.0080060643842968,0.0245437208939034,0.142246814105999,0.106926095839161,0.281567665673005,0.00974427751340972,0.0120277799138099,0.0115896561972946,0.0168686780555043,0.139666021008234,0.105324630648231,0.264238724433991,0.0099067377851017,0.00984011353065379,0.00793505932939226,0.0327217654133292,0.135718602319065,0.115809712782952,57.5,56.58,289,0.3,2.32291732553076,1.82702798950092,1.66105971556938,0,7
95,0.287644126621756,0.0063464701447313,0.0131950358553055,0.00680822258040089,0.0343755820563737,0.148162592690818,0.135965188502222,0.296737847937524,0.0109485017288114,0.00818817225466069,0.00954103152964875,0.019706959709397,0.126361901663595,0.125811926998383,0.301215622396263,0.00876985835018576,0.00922599588982658,0.00736808517236171,0.0314606454277974,0.136144237280245,0.126409581363384,57.5,56.6,285,0.29,2.26154975283995,1.78576989542637,1.61436182039055,0,7
96,0.266527953565758,0.0067057055783457,0.0198565409571562,0.0149348966533248,0.0270602014602564,0.128273025505303,0.120004413808477,0.280289637248693,0.00747465315787399,0.0202734501945049,0.0128453419498391,0.0192237837281252,0.12642271408773,0.130594027059134,0.262612124222287,0.0112583310878604,0.0166208833421791,0.0196291384686095,0.0189918580730116,0.114957162513536,0.112403201718452,57.5,56.62,279,0.28,2.18495492869158,1.73766582687362,1.55996250352989,0,7
97,0.219668171898418,0.0324832529309595,0.0302568036348729,0.00924624514921916,0.0262361014130114,0.123465247714246,0.112353555432142,0.209940444812706,0.0198657817781663,0.029895722355981,0.00721347280605557,0.0285415041465042,0.126721506614497,0.137182027375376,0.198928558388276,0.0259722421024761,0.0259387702015299,0.0108360498718272,0.0292434257807301,0.119931937215509,0.132365696832442,57.5,56.64,274,0.27,2.12721688759882,1.69808749960907,1.51289643986925,0,7
98,0.23468319253131,0.00642922358896886,0.0111558416748625,0.00953890281732292,0.024342847290224,0.135855954988523,0.105047701235328,0.229214228117924,0.00926859970128188,0.0140936476352268,0.00696922585832072,0.0279798573151281,0.111602292893098,0.0929142656884554,0.229199273322734,0.00910765644932778,0.00679818423912605,0.00857424491557333,0.0289182759254353,0.123399250196922,0.0911473312508574,57.5,56.66,274,0.26,2.05677024673386,1.6511112942038,1.46094032060892,0,7
99,0.261863961202613,0.0103496266418775,0.00903179123052421,0.00635865677206529,0.018328214117736,0.122345899135509,0.129025229466117,0.258870624699519,0.00605081071231859,0.00655232623548805,0.00561543759381548,0.0326938874744453,0.121741004629931,0.120565744854038,0.258449362094799,0.00867302446654269,0.00891899477736851,0.00820451819970591,0.0285902729600778,0.118428017993845,0.110218508249182,57.5,56.68,274,0.24,1.99668611925732,1.61005751544065,1.41942728803271,0,7
100,0.274520097129116,0.0103399714704904,0.0173350121855963,0.0167533691459388,0.0285148375052274,0.128970596754906,0.124960403288947,0.26822220956224,0.00957060114314355,0.013127344534378,0.0143407066535441,0.0341142460610606,0.137219893665721,0.124201659558303,0.283952617666096,0.00719089082791485,0.0141882443385557,0.0145952808994531,0.0271201048042498,0.12158849263974,0.125030219732644,57.5,56.7,268,0.26,2.06693576313331,1.6698633016635,1.47052818192413,0,7
101,0.249643768575963,0.00794933084509322,0.00942782642004645,0.00641059368924525,0.0214543859715151,0.120766562846765,0.0917796469194998,0.25021978039123,0.0105088228433365,0.011691875308815,0.00552034344876497,0.0302712148615162,0.124626405064869,0.115704107497897,0.255520744541664,0.00778265888236476,0.0100445227501596,0.00671732128590233,0.0219590880212145,0.125834804638905,0.0852513326970427,57.5,56.72,263,0.24,1.9966328243105,1.62056365106834,1.41935288394981,0,7
102,0.193597202882309,0.00736438837354547,0.0112840089036992,0.00515077647205329,0.0302199877626012,0.105071508454279,0.113345850875866,0.190435141004243,0.00750271653090774,0.0104151828880551,0.00761298825831661,0.0386834868110109,0.10258569652272,0.106782682050895,0.189042660373597,0.00970672933377665,0.0111881065918263,0.00690589483691371,0.0260594935001829,0.0962428724587305,0.121185553472063,57.5,56.74,245,0.22,1.90507944113065,1.55748886039241,1.35529509983285,0,7
103,0.255000953212048,0.00863107887288561,0.0137784245432698,0.00821957714211669,0.0540920304418639,0.118590748919056,0.102621926680682,0.240438564978771,0.0109604270959586,0.00971189083825952,0.00837730665322243,0.0477870745135322,0.10864186313042,0.0976346825786052,0.221198775346538,0.00609980587740191,0.0104262398592053,0.0128226573794934,0.0617952457385947,0.10562790221768,0.0859548022104652,57.5,56.76,245,0.2,1.82633603214019,1.50293635217064,1.30068712853644,0,7
104,0.222266908865636,0.0054376220512341,0.0115179481967285,0.00791427975270493,0.0613545874886601,0.128589114801504,0.132029308868635,0.237349070937217,0.00827372983095448,0.0106966625175997,0.00951023443809514,0.0451822334555722,0.0933649072930513,0.1276792661083,0.224450240884431,0.00745883052620323,0.00871818415928577,0.0076220389885542,0.0418479238093545,0.10277312161696,0.125320777499537,57.5,56.78,236,0.19,1.75469941579489,1.44998441862527,1.24863074126955,0,7
105,0.253786649971894,0.00592222525383866,0.00669185226986459,0.00831530725117401,0.0601161859622706,0.114403864862518,0.0976996284318769,0.25252309525263,0.00615163280549437,0.00831747210879703,0.00627546366868249,0.0587630606374411,0.101987871968666,0.109788699510325,0.263733776877969,0.00658825998218605,0.00814837959715945,0.0063636398841373,0.0562568340372673,0.108205369404179,0.10362451113872,57.5,56.8,226,0.17,1.66795758673894,1.38764605997773,1.19415910665374,0,7
106,0.196426997842389,0.00859651640545548,0.00781840269615892,0.00965504502029689,0.0175117616686859,0.0964992597250205,0.0794952884781683,0.208903520599224,0.00597042846059442,0.00574251669230575,0.00786600327309621,0.0180888366439403,0.0923150568375592,0.0736580772683751,0.202028818787124,0.00661593753283316,0.00862110719007943,0.0079692717035591,0.0147580446723628,0.100097325696436,0.0663690178904147,57.5,56.82,215,0.16,1.574931900943,1.317691571148,1.13135873755655,0,7
107,0.279375392815031,0.0549849617425002,0.0907933393241681,0.023726864636948,0.026837259557614,0.159183123114307,0.136431608741376,0.24058109007313,0.0612597775071379,0.0861590404647147,0.020903258355753,0.0329489575628434,0.171782859316703,0.136339732244572,0.24996715825102,0.0575619394271009,0.0831691009057207,0.0198784041673198,0.029913920107236,0.139863117659041,0.116287162129678,60,58.87,327,0.42,2.93762193003632,2.26243694902021,2.11190435100504,0,7
108,0.270338259402369,0.0350947536572084,0.0248024044257145,0.0132315941567327,0.0247912732625324,0.144451840375877,0.146704381822524,0.271348152051252,0.0345186072262474,0.0232623447938953,0.00892379248524199,0.0280702515487254,0.147135425063602,0.117568050653641,0.248959156619799,0.0276079605075182,0.0257564887697758,0.0103874739179956,0.0396706985437326,0.137391360514974,0.139950369191687,60,58.89,325,0.41,2.88777389177918,2.22925428106501,2.07305426732791,0,7
109,0.256973165633385,0.0124758228061021,0.0210207444072508,0.00818297662161134,0.0245815033453732,0.136011514343406,0.139654954039474,0.255041408771274,0.0145138721250555,0.0162127814027629,0.00783046341728033,0.0356028582621685,0.147129072020324,0.150205637250117,0.25550403145656,0.0145588490016329,0.0168485275758538,0.0110423574636329,0.0220884259901112,0.139032074375315,0.14072406474272,60,58.91,322,0.4,2.83437466883113,2.18772813272047,2.04207553808537,0,7
110,0.227096637602002,0.0157558515809361,0.0203229455031474,0.00931996905901113,0.0258970507233326,0.126056299096884,0.141766629716413,0.224434897262031,0.0172040453694146,0.0204229470536729,0.0181152916460031,0.0259129469444962,0.131289215588138,0.142754579497891,0.230087305653102,0.0148370351213017,0.0187756846794514,0.0141650060604345,0.0266065842125431,0.128846503898949,0.137905320904523,60,58.93,322,0.4,2.8562807655987,2.20317219851699,2.05048812173927,0,7
111,0.197351636890013,0.0164805515323744,0.0229130688607005,0.0117717061875515,0.0193214167611203,0.116241203569399,0.111214882169593,0.189826779608595,0.0147436771459518,0.0203617154295808,0.0142813936968218,0.0298333610881775,0.126876684181298,0.108941365890707,0.205462084872849,0.0150187024378503,0.0175277492113212,0.0129516465729879,0.0304243057372376,0.134647192309554,0.12617012517966,60,58.95,320,0.4,2.82048303239833,2.17773719873284,2.01598087982,0,7
112,0.241960226235532,0.0179772176784072,0.0267834588888937,0.00894012135751828,0.0339290931496144,0.126547417128438,0.158856296940531,0.246086640582541,0.015456399849843,0.0267420170238374,0.0135094436090163,0.0344946476009026,0.134755797302307,0.161343817396762,0.243482633364195,0.02008636812135,0.0248578582023244,0.0108179560829447,0.0251409256278236,0.122026343298822,0.129097756968516,60,58.97,317,0.4,2.76419610402482,2.13973643645484,1.9732407237779,0,7
113,0.263681994087106,0.0139698587410161,0.01963352656305,0.012046098170251,0.0299546848651873,0.122185463615796,0.13280991462474,0.246783318475644,0.00916473547469071,0.0191557279554477,0.0107171041360546,0.0307119703987509,0.102668591463765,0.122456372361093,0.244841739995202,0.0119902526709987,0.0207251849900866,0.0136668977046582,0.0242095296834159,0.109974552389994,0.107530444060598,60,58.99,315,0.37,2.7220897657649,2.11057322709086,1.93270064032895,0,7
114,0.267031089794137,0.0137669712207491,0.0218918173024591,0.0157166067277007,0.0220947543974099,0.155144801094556,0.130140097633893,0.264864999605605,0.0129843644561454,0.0131617925792141,0.0147354453653833,0.0240486524656171,0.146794386906652,0.127184715215274,0.219287441339439,0.013067434971633,0.0195856473370823,0.0155319833785474,0.022111632585451,0.14260101299932,0.145073477212897,60,59.01,311,0.37,2.65405493215727,2.0656074220729,1.87952335953426,0,7
115,0.200944063878869,0.0235058205544884,0.0210164325591885,0.017768070753291,0.0268620098916106,0.128796648581905,0.103266182881211,0.191613657194375,0.017100649623777,0.014702514104818,0.0163100058874306,0.030328196885494,0.135892553303811,0.13564885434973,0.236904047441369,0.0172519331383922,0.0119882849783526,0.0256380937344539,0.025777807522607,0.152018478065049,0.0911735250043471,60,59.03,305,0.36,2.59302321802675,2.02516810428798,1.8343563287173,0,7
116,0.1790341363239,0.0106713008574518,0.0170582188913776,0.0123015731596601,0.0244831770512132,0.124332399968085,0.124921216344797,0.178914347442304,0.0101528813810566,0.0210156679177372,0.00809584790217572,0.0250758766248341,0.130551007777875,0.120010071027226,0.200245944423918,0.00993453826437871,0.0208580364168336,0.0120496122796052,0.023370413439782,0.146680579616266,0.112328014352189,60,59.05,301,0.33,2.50972191040489,1.97310993475603,1.77501523735781,0,7
117,0.211505337782866,0.00801405795410541,0.0128549115719582,0.0118459797427667,0.0252108154617898,0.136372961728595,0.14007261890983,0.219958469278714,0.0096019441569855,0.0130933133060247,0.00878557311843977,0.0224834592782151,0.131078057614459,0.12598613365559,0.214615902756385,0.00646507492066683,0.00905906063219563,0.00908529439390607,0.0276116667558016,0.114953158791736,0.123921143618898,60,59.07,292,0.3,2.36288312439389,1.86242170023118,1.67937393984396,0,7
118,0.225465868231132,0.00950306468022934,0.0149976129959898,0.00987249174300033,0.0292660529479039,0.120014461681224,0.0881623150581795,0.233326762812957,0.0115109977785161,0.0129346074965758,0.0115161156392585,0.0226557510816378,0.115768241141669,0.105774302480267,0.228818022821582,0.0099515092317847,0.012573063595449,0.0123652137819279,0.0273079789371714,0.101026289389276,0.0946623722534019,60,59.09,287,0.29,2.30288017297694,1.82246198240256,1.63097908308599,0,7
119,0.229139525882089,0.0139831037901417,0.0148721526783151,0.00974584691010271,0.0264856630944688,0.101388716150126,0.114068646301878,0.219727348960197,0.00914026350888518,0.0102389681333788,0.0119903791058604,0.0276926034413134,0.106481385439266,0.109268188451409,0.223944227492494,0.0110975136661653,0.0126947965928623,0.0106763331883482,0.0231929366435505,0.104527662383758,0.1108676198185,60,59.11,282,0.28,2.24583454166793,1.78417138966783,1.5902673580441,0,7
120,0.196032055084416,0.0364187363807572,0.0525657582707691,0.0129617516397921,0.0266245040691052,0.0970839203554776,0.117565854954669,0.196725522509389,0.0377359274128982,0.0509508343288318,0.0156408892729676,0.0260822032862699,0.101160850011235,0.128232533966799,0.187604372959532,0.0379140797183096,0.0570408838900539,0.00988317664530844,0.0265295743045983,0.0958528184771401,0.121241950638085,60,59.13,277,0.27,2.18503063457897,1.7437810681087,1.5445570667839,0,7
121,0.188979363923832,0.00912748200140663,0.0109339791771005,0.00753303998937355,0.0211152510591916,0.1381546198993,0.113837158888281,0.192833027839822,0.0107364430204635,0.0123296179334944,0.00727165585608701,0.0207621713861126,0.122822260836,0.119042033597274,0.139937271799198,0.0101535314829215,0.00804626297569193,0.00699264512917873,0.0283951992660081,0.118836245174304,0.123210188590159,60,59.15,270,0.25,2.10972061883046,1.69486588252768,1.48816811203305,0,7
122,0.169443863110888,0.009190915117673,0.0136510532023159,0.00877247144109316,0.0217884345153143,0.112260940162537,0.120963047085041,0.169779720219052,0.00756283464613758,0.0108193588986019,0.00855394621647388,0.0281100597575105,0.120736011455531,0.115072344348702,0.219887784878919,0.0103546052568006,0.0103519413800559,0.00915132997957457,0.023696706111324,0.13576264744912,0.121986143585604,60,59.17,264,0.24,2.04263548064716,1.65049955671103,1.44216499002162,0,7
