idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
179,0.277441863584082,0.0093164313878104,0.015901205241318,0.0110195653285592,0.0173892698017089,0.143899612623908,0.138704283157284,0.27123824121164,0.00841264813253341,0.0172445365784438,0.0145340904705516,0.0162561312789188,0.147801701411585,0.138810477297653,0.27337123163341,0.00911560255742082,0.0154488236829141,0.0161305978875724,0.019727221152856,0.150223797001561,0.144493770214757,57.5,56.7,344,0.38,2.43920139068932,2.41960908643568,2.50878098929422,0,1
180,0.28847383934994,0.00765107423083435,0.0121424975680595,0.00765176111090954,0.0189394274604768,0.147379744025555,0.121179517794934,0.336449009091255,0.00719170886602552,0.0075522104030056,0.00635420755306646,0.015166301711047,0.160194990296699,0.114319922111796,0.278525036051025,0.00539982431031408,0.0129941695595933,0.00688862890813523,0.0207623796025151,0.154058129578079,0.119020499851997,57.5,56.72,344,0.37,2.39753223476021,2.36858660260595,2.45983888547701,0,1
181,0.255574843994798,0.00665720698269023,0.00942252293936488,0.00534380560795664,0.0217981267595324,0.123984503432578,0.12031882959786,0.305031695858174,0.00743150088217244,0.0155370520774272,0.0114748230651655,0.023020178167176,0.134629251492796,0.148531573585357,0.259658540312934,0.00693859748297156,0.00950973622016475,0.00791079734520028,0.0270336427800294,0.122542613692038,0.133018017187723,57.5,56.74,340,0.35,2.32222708560887,2.29587288365364,2.37882749471081,0,1
182,0.280796272084693,0.00612223201735299,0.0118317881200249,0.00834759688218455,0.0716074292228913,0.117510424979195,0.117960066042799,0.271017047951094,0.00676555588108666,0.0101403648566677,0.00540092709379013,0.0674479974717851,0.124903915476791,0.120981945687576,0.267202852821161,0.00630445477026887,0.0112845501934158,0.00702480500783437,0.0559879440838299,0.130942723737383,0.108776597171789,57.5,56.76,337,0.34,2.27412464956893,2.24611216900243,2.3239660006879,0,1
183,0.293019147316052,0.00935994031410706,0.00871222085919369,0.00647186254599062,0.0672596777795409,0.132166539267191,0.121163176681012,0.265983386131633,0.00884398951215512,0.0143283403672985,0.00650951970545642,0.0582463064344267,0.128627243947422,0.112164594975994,0.302900664911744,0.0110271152877613,0.0114981086702715,0.00791071736674629,0.0644126659339554,0.142182747434903,0.178904755725374,57.5,56.78,333,0.33,2.22840537556152,2.20445328704103,2.28116443984166,0,1
184,0.258679351579905,0.00569835185544068,0.0138546395598659,0.00695150839567592,0.0691710537268941,0.135279331695457,0.141516172689711,0.261658238389255,0.00828315724123096,0.0101882060899627,0.00864528022115433,0.0655152103121485,0.137865505920669,0.148242366987522,0.259084046514475,0.00858779277631558,0.0137233065501779,0.00930078153674262,0.0648095858084712,0.135148108401548,0.134401556270935,57.5,56.8,330,0.32,2.17976134318489,2.15420442738113,2.22626481785886,0,1
185,0.262102682222746,0.00505557153210876,0.00951790555080721,0.00642969564434152,0.011925177878186,0.141419272585626,0.0983822198403051,0.294441065548101,0.00861776359076061,0.0113058276256174,0.00898949953382455,0.0138206347534654,0.146448549186501,0.100661107651441,0.287223589885662,0.00832792332909711,0.012269700410272,0.00828569918275883,0.0192584210909884,0.146008839587537,0.0935710848645816,57.5,56.82,326,0.32,2.12606326048486,2.10544497216932,2.17408817847297,0,1
186,0.261827429578964,0.00679848215885591,0.00940452269026038,0.00763035362969224,0.0641218643246444,0.140117220492528,0.118709963337598,0.263029949187243,0.00672352243917736,0.00768196452697612,0.00995126062354439,0.0588909567820573,0.137120097210347,0.111835973185611,0.266811494874721,0.00871849841497806,0.00799546510688406,0.006887665592213,0.064344424194894,0.134703674513978,0.118626477056483,57.5,56.84,322,0.31,2.07825037930458,2.05577240905606,2.11906390690828,0,1
187,0.297760911588087,0.00820061733473144,0.0106710087686727,0.00959521268766741,0.0838470527324317,0.143192506840528,0.11901706913176,0.248613119522394,0.00588701226058668,0.0108759486720025,0.00645497149796641,0.0498791389127316,0.155456959055821,0.117292712205561,0.297629354118374,0.00787452308095116,0.00649844549373472,0.00822668958850373,0.0595953050469316,0.126910170719406,0.113166475192495,57.5,56.86,316,0.29,2.01743522869093,1.9936394843082,2.05391797929355,0,1
188,0.281066538891886,0.00896038939077221,0.0126435122283329,0.00634137349980144,0.0360153716971527,0.135571295881504,0.130216128606749,0.236906773322231,0.0103215950735048,0.0106871226177588,0.00997805295472858,0.0282724809679769,0.120098317554319,0.133062110495371,0.226491964894664,0.0102283330380057,0.0121335717300819,0.0088210477792049,0.0363727373366803,0.117804507567182,0.122651677271265,57.5,56.88,310,0.26,1.93364427811968,1.9154941363559,1.9678256931311,0,1
189,0.229591902153792,0.00818464092564999,0.0149081450111054,0.0111033308550806,0.0199599820600927,0.119045703927753,0.118239275685987,0.235742469727345,0.00668475054975944,0.00895069981623724,0.0114342167491217,0.0139435347826386,0.111805769426684,0.127010109517498,0.230960745593391,0.00850310245257213,0.0133535230026477,0.016472139430065,0.0145216947864674,0.111868134793993,0.12667465756017,57.5,56.9,303,0.25,1.87013565693079,1.85419660264016,1.90031389680942,0,1
190,0.241558776145616,0.00945408895606893,0.0105003371787162,0.00757983954099046,0.0167969310579324,0.11952985072573,0.106568257287104,0.240675491244825,0.00689507625646609,0.0058989115988188,0.00708524309047314,0.0164333337611519,0.123440638550423,0.103124325159381,0.248040875114225,0.00529092510724189,0.00890665139537813,0.00716238797143239,0.0107218754618418,0.12488356849161,0.111403348803128,57.5,56.92,296,0.25,1.80609035660014,1.7930028065705,1.83358022068924,0,1
191,0.235177808088741,0.0113205298102303,0.00836908393348715,0.0153478350378383,0.0212265173745019,0.119646912860029,0.12245097675803,0.238890900762526,0.0135992621273567,0.0136253217347498,0.0124592585368648,0.016980529982883,0.118189257274464,0.104851895200257,0.235754262290698,0.0101297506841048,0.0131267859295035,0.00850660835181396,0.0163972954391669,0.121185655392502,0.113788026772768,57.5,56.94,285,0.23,1.73679565133376,1.72791379375894,1.76351403454035,0,1
192,0.203158181121569,0.00698376352595988,0.0115122376376308,0.00622010017833833,0.0232123627830873,0.117711341978303,0.0968844815234769,0.20067940752655,0.00626033905941767,0.0119037740852395,0.0046386717118832,0.0155417361339799,0.106755935599559,0.109946825332132,0.203345497830037,0.00486621537381702,0.0136762602156044,0.00623418642094998,0.0223617664478021,0.11709743072506,0.114713375437565,57.5,56.96,281,0.21,1.66198508301972,1.65874440121924,1.68957382472372,0,1
193,0.197368286830977,0.00659121195489606,0.00592743245192865,0.00726999165659469,0.0178206988245333,0.12106504162044,0.0948680852906312,0.19934208253864,0.00674033678770104,0.0102879276772114,0.00658285765574502,0.0165007919656686,0.120427539093983,0.0960834601509963,0.199244974029145,0.00628043527498501,0.0136990045474995,0.00647161813503539,0.0178533542448796,0.121160168521898,0.099723227428478,57.5,56.98,272,0.21,1.60163735766803,1.599219541825,1.6261949182022,0,1
194,0.17480243649796,0.0215241814969428,0.0259665766913167,0.00664422649061711,0.0220243247600196,0.110065217872542,0.100007984486905,0.183023214377798,0.022981059662665,0.0157614652650099,0.00491410165681977,0.0225122654820854,0.117178286475491,0.0938954838735633,0.18395388247165,0.0230115274210701,0.0160966423410839,0.00609879750120155,0.0248728539954077,0.106364816979745,0.0949198201035762,57.5,57,260,0.17,1.52000889518445,1.52173904674409,1.54166508995195,0,1
195,0.203652191767535,0.0136054623129743,0.00758488071572312,0.0114729391009991,0.0179714925870622,0.105573433749483,0.0990739851456329,0.19161781542111,0.0111153159686033,0.00834610820228443,0.0159061312385831,0.020540778053114,0.0946168479596514,0.0972797446976544,0.200633418296232,0.0107382595923864,0.00882727338007603,0.0136134784777642,0.0183734533407273,0.0934726081504609,0.079871045596051,57.5,57.02,245,0.16,1.40457783840998,1.40996653091829,1.42503482574962,0,1
196,0.224733248295674,0.0058291191199969,0.0101785620954562,0.00450373674998184,0.0175965542160367,0.0904937621592398,0.106908633589437,0.187532302228205,0.00401917423552637,0.00763087524914709,0.00649316991158295,0.0108544047379435,0.097604327683172,0.0985875131562554,0.238222002011813,0.00664817720269726,0.0076621285897743,0.00549636768945555,0.0186411957014771,0.0812523575639031,0.0995112114083373,57.5,57.04,230,0.13,1.30621546318574,1.31277613350369,1.32568511079588,0,1
197,0.209763024309788,0.00357325547839252,0.00733179323277239,0.00547161782232737,0.011408836506716,0.0823911429402354,0.0888161868455983,0.161684912130336,0.00630117385680915,0.00716355069123978,0.00649780725957554,0.0157562854138496,0.0879698074888402,0.0802473941183823,0.1700473830867,0.00438155375497842,0.006009303930519,0.00561171887021034,0.0137835298229461,0.0889519655986253,0.079312553426587,57.5,57.06,210,0.11,1.1916496628646,1.19919743189222,1.20890781081067,0,1
198,0.000367403629132207,4.69964798805956e-05,5.11913740669374e-05,5.25175895146252e-05,4.78484535185436e-05,0.000140576839031953,6.86951605530128e-05,0.000354047892563566,4.49095168229627e-05,4.49006051502447e-05,4.61542241552124e-05,3.92921387195526e-05,9.81495006988246e-05,6.73586059609955e-05,0.000360551632818332,5.29479479575943e-05,4.84747122922986e-05,5.40536158950177e-05,5.0589616715703e-05,0.000122385270161343,5.74558644746408e-05,60,58.84,380,0.54,3.13825310628386,3.11526869786845,3.22922404454893,0,1
199,0.000361820316132636,5.38081052459635e-05,4.89158586345892e-05,5.44738117028996e-05,9.5019129283291e-05,0.000103735394981281,8.86823767849662e-05,0.000363196174492275,3.54968750404468e-05,3.79822469954967e-05,6.68768637035811e-05,4.93944088770499e-05,9.115693342233e-05,4.87434390650133e-05,0.000382814330797998,4.64439653602725e-05,4.64760517639317e-05,5.1658320874777e-05,4.38758796873923e-05,0.000128912606148187,5.34262602451017e-05,60,58.86,379,0.53,3.10504743419026,3.0813322609384,3.19501098370566,0,1
200,0.000456986510632856,4.32002497673352e-05,5.77405030760914e-05,4.77219615311872e-05,3.54812424507892e-05,0.000142020927209522,7.28193327999737e-05,0.000421301467751218,4.91982422791862e-05,4.33091344980336e-05,3.33231858590796e-05,4.48863166367869e-05,0.000112585800284179,5.60191220152515e-05,0.000517858727772818,3.23285896052911e-05,4.78147029112258e-05,5.7026885092521e-05,4.49288049405301e-05,0.000122805412598498,5.93129454407043e-05,60,58.88,377,0.53,3.07206239234471,3.04303376991909,3.15816388250288,0,1
201,0.000506915271863064,4.94755859186128e-05,4.41543734573905e-05,4.04705075245622e-05,5.80242237016252e-05,0.000117363450015481,7.37644165800563e-05,0.000449882850058759,3.81747471777293e-05,5.4089883632968e-05,4.17355490598042e-05,5.80026470222397e-05,0.000105391885438854,7.01040104775543e-05,0.000522282405363603,4.46582116745427e-05,3.4773611475278e-05,4.46944216042339e-05,5.57153613429655e-05,0.000139985811819308,8.33980024380681e-05,60,58.9,376,0.51,3.03869966232562,3.0125296352896,3.12567571198133,0,1
202,0.241455969603594,0.0112164434607632,0.0209164349089773,0.00838682355685413,0.0131420099312261,0.180126005383544,0.103278183239359,0.232328975889681,0.0121216228077229,0.0110552122491339,0.00907766554202945,0.0186575765303679,0.181832468662211,0.145131297780333,0.244892856890335,0.00960328400425988,0.0118002513603748,0.0102805107018395,0.0152407436957498,0.170982808479723,0.108779414419798,60,58.92,374,0.51,3.00261772020941,2.97257743432039,3.08855247050894,0,1
203,0.193140017485743,0.0123088158058861,0.0114020011277383,0.00867775905162463,0.0101944907539657,0.155957123715625,0.15023715218882,0.192581363864944,0.0143602151346984,0.0171430322521,0.0109913811850655,0.0147654161821475,0.143148351954363,0.136370828121495,0.196133091361508,0.0142314767300734,0.0155504573248116,0.0071065321101331,0.0104612622016615,0.150663364536146,0.15121348974782,60,58.94,372,0.5,2.95228136807731,2.92068186604256,3.03422189582682,0,1
204,0.216540921644525,0.0219713479725816,0.0148997353137715,0.0233031615583911,0.0130593536822068,0.158159946248039,0.11761741107612,0.219911786224852,0.0172367024874538,0.0175004326532071,0.0194009716198638,0.0209301113871843,0.166913181055867,0.114680133179311,0.230705384130453,0.0156627579420105,0.0192824530087095,0.0169247797753941,0.011199613178088,0.146206197588676,0.108519723727997,60,58.96,370,0.49,2.91830818803079,2.88685779896028,2.99831023414822,0,1
205,0.260147793156243,0.0160903543164198,0.0191751140182019,0.00804667011004743,0.0122486244759635,0.169604800473468,0.137116707343783,0.268729519812934,0.0172230947577029,0.0170853950063885,0.00950296871126626,0.0136816514688785,0.165148077112302,0.128805839638668,0.239020249950339,0.0177350257364982,0.0164237679361029,0.0114356760764145,0.0190922732914335,0.173242522125871,0.146514803024371,60,58.98,369,0.47,2.87914790972372,2.85197444747569,2.96315099600747,0,1
206,0.243922913007706,0.0142367955031979,0.0205045750879303,0.00755692989775297,0.0221475404951715,0.168592763862487,0.142761339191027,0.261821850084069,0.0164633978478092,0.0147397256848879,0.00641919792804995,0.0164291163212056,0.154225269604666,0.154897921716286,0.247080666639108,0.00949317032879542,0.0151433649044936,0.0101965414305878,0.0188534998159243,0.168041063647997,0.152124315544683,60,59,368,0.47,2.84521478287211,2.81816594871432,2.92907635356619,0,1
207,0.248622437109122,0.0104503288258843,0.0118276405932452,0.00739632963898278,0.0115248202235246,0.174492274438238,0.104100062735616,0.239411291897456,0.0112803368689932,0.0165821084773342,0.00705137761302716,0.0171233356640316,0.176406741455299,0.107421587079137,0.233462680546482,0.0123939952639199,0.0125908722888404,0.00752090325080814,0.0151448230215403,0.170068609816407,0.108341025387849,60,59.02,366,0.46,2.79995579884672,2.76919151002565,2.87961667569985,0,1
208,0.191432691449805,0.0209478408563179,0.0186699384277725,0.0196154026645421,0.0180216624101189,0.166168821608074,0.142884873007981,0.187088569889891,0.0152725694407583,0.0159394783274756,0.0218506897170187,0.0196111283552877,0.173664361074296,0.137391696472523,0.207389875517196,0.0141733124645522,0.0105841054680858,0.0231575715831309,0.0199046440653492,0.175824719780786,0.12611333614503,60,59.04,364,0.46,2.76651841852727,2.73597753725836,2.8429494887739,0,1
209,0.203516936506778,0.0069444432020001,0.0135930764513091,0.00914060076451924,0.014201822354051,0.171160034228515,0.127370881367184,0.194379411956969,0.0082503346731804,0.0182947754318194,0.0130709192631125,0.00984016885248996,0.172980936552406,0.122080660291287,0.215272211663307,0.0137547010298925,0.0170604756765263,0.0133061762937489,0.00900535476819828,0.172308816780338,0.149147844389884,60,59.06,362,0.43,2.72967071933043,2.70258427763532,2.80796992457318,0,1
210,0.239743830557626,0.00878520190463295,0.00862740589175086,0.00539438542264194,0.0138400639922303,0.174965818791066,0.150735082095077,0.243576781449627,0.00883750803929637,0.0157381360824473,0.00733768773535956,0.0112727835971823,0.141989559088249,0.143103391867272,0.227436687076501,0.00862934298503526,0.0097197013761504,0.00441534548705656,0.0151567946314884,0.151982599582141,0.152241396410934,60,59.08,359,0.42,2.66626974421385,2.64541331366167,2.74300643222434,0,1
211,0.22928537505578,0.00898581530387911,0.00930558921565317,0.00843110605073806,0.0152550125791427,0.140690735153852,0.127282422908387,0.236763062050211,0.00731069560657336,0.00996298169919,0.00577975762259719,0.0164228546853787,0.164600300801646,0.105506707973019,0.226854491401923,0.00714843313494582,0.0112839299117747,0.00548165365225446,0.0167809551961956,0.140867960270405,0.114220667031764,60,59.1,358,0.42,2.62736816144577,2.60034947479794,2.6997295250061,0,1
212,0.225094147363113,0.0292010675518348,0.015123066842602,0.00885197345150522,0.0166208623733873,0.156756063047293,0.136782784431817,0.22396198899538,0.0377691415646962,0.0137446761746822,0.00876025366226464,0.0107318202133818,0.150232085494227,0.111697930804959,0.22741802796746,0.0329808058960172,0.0209263100850563,0.00913708652468474,0.0114719789791616,0.158489955177879,0.125185306524405,60,59.12,355,0.4,2.59925545633134,2.57126679636766,2.67043977675382,0,1
213,0.161737315129519,0.0287807251328284,0.0427210143466148,0.0128167833398516,0.014897736396729,0.18537649818173,0.139986939986447,0.184087443169534,0.0243401081927642,0.0304432386620713,0.0113397193721399,0.0202038759357735,0.153928085893533,0.1421423228001,0.18564567083591,0.0246968597895759,0.0394642014354746,0.0171624298610661,0.0137718441059989,0.167200274755375,0.147138310816119,60,59.14,353,0.39,2.55555853943983,2.5238936301685,2.62165553477566,0,1
214,0.172797059889738,0.0119140477801292,0.0153460882847111,0.00917691944050627,0.0197766816762408,0.169033151542122,0.140853397228604,0.196399407814002,0.00494373539729939,0.0119487098452443,0.00519704147340276,0.0358725751860871,0.162240963397001,0.111338731389427,0.180087875045802,0.00477609875086659,0.00900914183139439,0.00695558577196874,0.0188132861894605,0.160389818617623,0.0977576168024566,60,59.16,351,0.39,2.51110960304849,2.47858003170034,2.57091124774879,0,1
215,0.210362641613747,0.00656909584055121,0.01533016403593,0.00723334626867665,0.0127588669273046,0.159170165657857,0.112153727100437,0.210976528836218,0.00867890435034905,0.0113384837175167,0.00783048931992852,0.0168960190657713,0.161580227549617,0.122349487303251,0.234968592295379,0.00549236770899296,0.0121790094016222,0.00821460246029364,0.012735923003064,0.175447234090808,0.107023077244219,60,59.18,348,0.38,2.46572185584405,2.43353098591733,2.52224756355153,0,1
216,0.242871210611484,0.0399633016232091,0.0421662981104036,0.0048813769560594,0.0167315519699068,0.174118089844397,0.135554358931954,0.217391861474587,0.0425339650025235,0.044173307455333,0.00601600496105086,0.0140663078669158,0.163039054326727,0.145268810310555,0.218521335469337,0.0363140999323224,0.0373383603667219,0.00485194808501764,0.024479916842988,0.164735399417012,0.135980428846074,60,59.2,345,0.36,2.41890977631769,2.38823184752892,2.47362211363791,0,1
217,0.238190690161644,0.0246913814347901,0.0128888174901397,0.00670500289339224,0.0114384298349393,0.154645470422705,0.138871515542446,0.21608067830744,0.0132857446654065,0.0135554590996563,0.00877043629319526,0.0129204715824132,0.137380954375608,0.115348061645652,0.19750378236481,0.0180679189708562,0.0184111428816376,0.00839519090737662,0.0166300254792404,0.144276947741334,0.13413750073463,60,59.22,341,0.35,2.35162958029117,2.3220748292704,2.4057269787292,0,1
218,0.200666592658625,0.0093762059880282,0.0102833646658682,0.00452416026485743,0.0146328729467585,0.128607912200108,0.119043435121237,0.18467320975978,0.00707195784073343,0.00846628509141314,0.00601718242027466,0.0152730603393906,0.137534544238081,0.133750175422809,0.212531299713036,0.00957945466027556,0.014000480656452,0.00701265627856707,0.0167982367089483,0.140128218005243,0.11183656875188,60,59.23,340,0.35,2.33267508789528,2.30261665890683,2.37995641209887,0,1
219,0.172572680788872,0.0207872236561809,0.0141740311616616,0.00642112687827018,0.0136909554284742,0.170218660367631,0.13660401501651,0.181991655515803,0.0292041187423112,0.0167965769146805,0.00684420167019696,0.0168896716299098,0.14623309514363,0.13874014483409,0.179808008190197,0.0241987132200917,0.0129827107329053,0.00518725042241107,0.00945023347837278,0.141115076681059,0.12821802156533,60,59.24,338,0.35,2.29768867586167,2.26539172516803,2.34601786123941,0,1
220,0.175903796926206,0.0238948689156829,0.0310607399978106,0.00856298729731613,0.0168671658052288,0.138523968808818,0.0983714706053008,0.152970229741243,0.0200971772620406,0.0295670546076396,0.00719825338056386,0.0137936366942085,0.114158377981349,0.0916788357145966,0.162149227059383,0.0257597695509849,0.0290352471443105,0.00776664997788068,0.0146186001532944,0.121704403967573,0.0949933732684012,60,59.25,337,0.33,2.27461823712214,2.24339323069432,2.31708695073055,0,1
221,0.183632834250486,0.010200562357881,0.00859453985587378,0.00809462902907993,0.0141105851284298,0.152450841868591,0.118349271320235,0.172339526777319,0.00801700472522291,0.00902149502852541,0.00785737941905642,0.0103090840000114,0.144394347562631,0.118091377656108,0.184305954482212,0.00863642559375454,0.00978147204442092,0.00810553746171342,0.0162201133134726,0.148464061635063,0.121985452274017,60,59.26,335,0.32,2.25088686549508,2.22021162385098,2.2925651307325,0,1
222,0.192920737063846,0.00647020480493485,0.0111797697740686,0.00453421375094055,0.0149399877921742,0.117265696312972,0.125854782884967,0.193312782202177,0.00486825430508794,0.00902466349984878,0.0073702373591564,0.0208775766512192,0.110262036375376,0.117855994255376,0.176394575245693,0.00578603005445849,0.00847254679784063,0.00633366410656509,0.0149486971031416,0.106460270896746,0.128452558275421,60,59.27,334,0.32,2.23630155201789,2.2044676903613,2.27946778512016,0,1
223,0.197471235178409,0.0052304150692023,0.00812930306489637,0.00451068432544951,0.0128716274308158,0.152032536717281,0.129069619113982,0.199299705247009,0.00689672144375466,0.0111171968201144,0.00545579299142043,0.0145166510956444,0.157297509437949,0.130447010329407,0.22570057068323,0.00611323761824908,0.0112627970189293,0.00425208800481728,0.0165498973599856,0.157735147630436,0.143725240659512,60,59.28,332,0.31,2.2048410247782,2.17301392994619,2.24254522127425,0,1
224,0.223258932752491,0.00659308808759726,0.0124094981081963,0.00776311471584349,0.0149097299982213,0.156734484930503,0.108360969206156,0.206425252456768,0.00691925120619029,0.00661610978845445,0.00611977388933784,0.00819589633421228,0.147352673467855,0.102100092844745,0.194958220803103,0.00889769797518037,0.0121268258223759,0.00858025649340304,0.021063151951335,0.143360276395225,0.103804437265216,60,59.29,328,0.31,2.16548890765246,2.13425088327645,2.20311391672399,0,1
225,0.193313574404481,0.00900598222507621,0.0120756673719146,0.009349020280006,0.0255183345395083,0.146379839556158,0.121137902742009,0.197867365409064,0.00949748912954139,0.00674519460761508,0.00609922733498403,0.0199390725326698,0.151003518819084,0.131799504293898,0.19403762268415,0.00886885129673512,0.0093689511204528,0.00662356442946551,0.0162745525118625,0.14623088623219,0.13446866142612,60,59.3,327,0.31,2.14647487989459,2.11732726748572,2.18234567623362,0,1
226,0.22168552858476,0.0134999221110663,0.0234894401932228,0.00549088801777643,0.00984684061102226,0.147190347478457,0.130874258244253,0.227527978110763,0.0182755638928273,0.0202567067927331,0.00820433575068073,0.0103717166037576,0.169893358679844,0.129564521407844,0.183106884701236,0.0158801499209001,0.0165650475853032,0.00676267037971962,0.0111938111367867,0.142202159972871,0.132646595546045,60,59.31,324,0.3,2.11068222928933,2.08021521614776,2.14678308994665,0,1
227,0.217760319043235,0.0229021510062242,0.0238899080809118,0.0035149179017969,0.0109462707585521,0.155860085030673,0.109855367345724,0.203559930844882,0.028038713825248,0.0136984191004784,0.00873242752729325,0.0120624724288695,0.153816037821766,0.104192611944533,0.20250949432637,0.0270920597538336,0.01610851727456,0.00540139623003525,0.0118961348703377,0.151810376120192,0.0948470637535524,60,59.32,323,0.3,2.09335121379838,2.06390355457172,2.12739841748665,0,1
228,0.204292724462601,0.0215595236808408,0.0308360530335905,0.0070064520068952,0.0143107729698413,0.12722060519053,0.101294894692965,0.188019201327997,0.0285279020064171,0.0194984734975573,0.00667862500759225,0.0119587061562717,0.143666177823176,0.123339160064862,0.168090758771828,0.0245671665180493,0.0267739951232644,0.0054854200557417,0.0153940973293701,0.135212285908157,0.109069882228481,60,59.34,320,0.28,2.05939678722235,2.03131051775452,2.09191843356864,0,1
229,0.171872796931183,0.00645573493496535,0.0104182398317222,0.00697991902293478,0.0105484302046535,0.155702209496403,0.110771605582388,0.204624570421391,0.00744487184344189,0.00772492991224169,0.00915642781302477,0.00923705451831742,0.120652125930956,0.136005842480298,0.171498595474723,0.00620399700789466,0.011600285406319,0.00590822306356323,0.0105369151457638,0.121484725848921,0.0999046155862587,60,59.35,316,0.27,2.00522601457472,1.98066106459878,2.04017867132553,0,1
230,0.178835516954028,0.00972092967550874,0.00766269622250567,0.00458797325560392,0.0164562585935662,0.139931315564939,0.0934170700776113,0.205761994980295,0.00704129719405295,0.00887559529187,0.00467929772725477,0.0128236467782385,0.164804982982107,0.12923207782588,0.150064258250922,0.0110765947837475,0.00791603492476227,0.00586991342334047,0.0126229097569408,0.126214923137859,0.102317980548759,60,59.36,313,0.26,1.96805744194442,1.94449775975874,1.99892770433024,0,1
231,0.171055168440481,0.00833401264998235,0.00975189380085896,0.00540156615195842,0.0116514627569121,0.138005737285665,0.117552173286351,0.166982202270486,0.015511994792928,0.0102954126724764,0.00673508020757379,0.0126820380436956,0.116311252528826,0.110465571462296,0.16030432096343,0.010511619109622,0.0120496162595063,0.00553974637374028,0.0106890655236589,0.111719031541952,0.12196788603489,60,59.37,311,0.25,1.94712132395493,1.92577411988042,1.97828635943602,0,1
232,0.157652084706965,0.0186452112081208,0.0150351869320577,0.00612623640219965,0.0147635621610075,0.127255156136954,0.120347984966486,0.151486692668677,0.0203989821077425,0.0171357492965462,0.00540819362856097,0.011010272485118,0.133100203918685,0.108731133715265,0.158060429976904,0.017773301343328,0.0159062126008766,0.00486649434181304,0.0133721847604014,0.13374834080483,0.118817451335812,60,59.38,306,0.24,1.9059497225635,1.88398073057861,1.93131179989728,0,1
233,0.16958975306653,0.0119907962896078,0.0164177314099358,0.00515019386126609,0.0120012983647309,0.137078190872445,0.141911515902969,0.158386275408679,0.0124922626362249,0.0184257838237374,0.00904367017687905,0.0140207260273305,0.11018908023047,0.129878199358158,0.15326358318817,0.0143139970674815,0.0185501176533917,0.00621758930611089,0.00890546093617052,0.132920999151872,0.129567761532367,60,59.39,304,0.24,1.88313844170297,1.86376168333463,1.91450246164354,0,1
234,0.188991836052126,0.00944575343786637,0.00849164913188716,0.00537844326117627,0.0154537842233196,0.139533904711128,0.129063712215187,0.16242737515852,0.00604379146492759,0.0104694265388563,0.00461878662264145,0.0146036045959698,0.130506916684664,0.121050300987703,0.159462755373455,0.00923951280368969,0.0120982002459946,0.0049466792069737,0.0102841700644279,0.13023395875229,0.125612953543249,60,59.4,301,0.24,1.83692303669375,1.8202140801727,1.86537586609058,0,1
235,0.154782426412717,0.00776740336045401,0.00774793818380038,0.00650352680671505,0.0142327377023015,0.139091923026435,0.121348146378021,0.153080299571393,0.00579536998551622,0.00880402232582701,0.00517846479902858,0.0197412192328499,0.130319382578202,0.121276441910796,0.173256052737169,0.00789592341969814,0.0102531918061062,0.00576184746057039,0.0104932996446454,0.145824612947643,0.134810914359121,60,59.41,301,0.24,1.84650347545874,1.82867918306878,1.87154073274857,0,1
236,0.145855371353788,0.00982716729714108,0.00951544194310875,0.00675467003304252,0.0214559717690675,0.122233791667945,0.0825467054976687,0.192511934683802,0.0123618741517654,0.0119213998034948,0.0067768503204388,0.0226823784290813,0.129578761514333,0.0811466535939735,0.144562986581574,0.0107305645478656,0.00960346002366591,0.00777160824667664,0.0194776967053748,0.123426447841738,0.0766911016750246,60,59.42,292,0.21,1.7458394346212,1.7326828759061,1.76801649803214,0,1
237,0.176361286668182,0.00626655662783894,0.00855811227294366,0.00528112420837037,0.0255684766551158,0.12208577840326,0.084123176301593,0.126103394460564,0.00525886306429071,0.00829351894551761,0.00377699512010803,0.0241297039064667,0.113692312750061,0.0811798371796367,0.122094569147238,0.00561462460761525,0.0100755534094404,0.00443766653061263,0.0284228484304834,0.120605950932786,0.0783491791057099,60,59.43,286,0.21,1.71073547840842,1.7012840266732,1.73025124834116,0,1
238,0.176408582106314,0.00664066928703711,0.0070395160439406,0.00468373749918591,0.0231005152683274,0.135966021924752,0.113473847362661,0.107746369928088,0.00562139674020995,0.00801689286721687,0.00446430550447918,0.023062546504361,0.121010012975866,0.096647296832015,0.140035339142778,0.00812038131697132,0.010481904429261,0.00621639830083345,0.0267358328537432,0.12644040580882,0.109597374384292,60,59.44,283,0.2,1.68452443658604,1.68041369751489,1.70939565868131,0,1
239,0.136690483744416,0.00712771651417643,0.0102282066065231,0.00473339640745326,0.0209488044920647,0.121492883196259,0.104008069110574,0.133699439781557,0.00665078792626717,0.00888324861866247,0.00499250412702266,0.0193710755413386,0.110362311722048,0.109567969390141,0.162378133164794,0.00482385975619081,0.00590018475520686,0.00567176434357741,0.0242607675159166,0.119236436169364,0.111770984353849,60,59.45,277,0.19,1.63455576699005,1.63348896014831,1.65843387335325,0,1
