idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
184,0.223201530350512,0.00588950901621985,0.0155161479567626,0.00601731500519228,0.0198060231962488,0.163299377573935,0.150395479151509,0.224095252516037,0.0117494266692038,0.0188471683670832,0.0064091140451785,0.0257303254024884,0.16900154920664,0.162005779753292,0.24701890159814,0.00721015339464629,0.0127480257955547,0.00520136828839334,0.0258842465620839,0.178213420871363,0.143236144028012,60,59.16,349,0.4,2.49289523239507,2.4632516998799,2.54428920533324,0,2
185,0.263310721440488,0.0122355579267245,0.0182616249101584,0.0108057601089735,0.0145217242202793,0.184789332253027,0.156518525151489,0.274852922730227,0.0091596808154916,0.0106217114302796,0.00790559550621735,0.0132223306630965,0.168325981283408,0.141794066023881,0.245822957013013,0.00661086215322048,0.00998661677213061,0.00999988403506653,0.0146539209360294,0.167943025605222,0.15636351712294,60,59.18,346,0.38,2.44782176929692,2.41849427093799,2.50019315755983,0,2
186,0.257199728974451,0.0521921580860962,0.0570692592662659,0.00804105246274881,0.0126987353941287,0.163449616775436,0.157162885636702,0.270641987927558,0.0516442073445119,0.0611982693218998,0.0070654095855496,0.0122093698646729,0.16513030335084,0.150427819351902,0.29645753136706,0.0515221977483191,0.0594157780981475,0.00760675716182537,0.0132992451335454,0.176859313698854,0.144482398598224,60,59.2,344,0.37,2.39875786720269,2.36991658392735,2.44831154390549,0,2
187,0.229439705723632,0.0232033803947592,0.0163759342748504,0.00641750351124771,0.018457569496196,0.138447290801561,0.151829375220736,0.220048935522516,0.015492552165568,0.0186846031606643,0.00856104346472817,0.0165652989283862,0.145120960962551,0.138483180233789,0.276267937885407,0.0250836441383725,0.0158451418224227,0.0107641384501903,0.0175468377309159,0.140726909408598,0.143568676135211,60,59.22,340,0.35,2.33681163200345,2.30528484859293,2.37443289078251,0,2
188,0.230851393221792,0.0320592330052467,0.0176020583666712,0.00769757724904653,0.00927081090982505,0.143249905218568,0.151542030937629,0.212409830512525,0.0318027035769872,0.0171556605721929,0.00952957283147648,0.0120132667087171,0.138527371614173,0.159670276695007,0.188382407842182,0.0323510054825736,0.0202305690491641,0.00898564393487414,0.0127955300075232,0.146454133743656,0.161842303149914,60,59.24,337,0.35,2.29012128956512,2.26010974260477,2.32594507051237,0,2
189,0.226529187636848,0.00877545097295168,0.00916721203511149,0.0127972094948654,0.0121627674948482,0.157364063743945,0.103427399071461,0.192095485333676,0.0108476565823009,0.013036912961951,0.00761633665932435,0.0124495041305691,0.168707651003748,0.144592156207907,0.209219001152873,0.0110703636212418,0.00878922105381536,0.00744201537473279,0.0168483622902797,0.170178154255477,0.0951907460792822,60,59.26,333,0.34,2.24336085259993,2.21019955416635,2.27579298888911,0,2
190,0.244050563253005,0.00687581366982956,0.0113742959877339,0.00771379700847634,0.0178146142561436,0.156027291381647,0.128660997647353,0.233659709298293,0.00948742141421164,0.0105695015802744,0.0073919067602759,0.0165533581684155,0.146332934758152,0.122191615737517,0.227639043863459,0.00838990735824421,0.00868715939312624,0.00641807934262966,0.0192121483842255,0.144215564364409,0.119376664646838,60,59.28,330,0.33,2.19097294430759,2.15884826216157,2.21917809146605,0,2
191,0.239865217863537,0.009328403222383,0.0116747498719567,0.00788984247787123,0.0155706514705661,0.152759572163202,0.139634806700833,0.220317759298321,0.0159708460356595,0.00984745518943934,0.00831856319618102,0.0139885707760365,0.156616526474527,0.149521530171565,0.221719489665464,0.0086300010310764,0.00800005026064577,0.00784646393581976,0.010308922361789,0.15027848201695,0.149518250550036,60,59.3,326,0.32,2.13111629974456,2.10014820156057,2.15654979219311,0,2
192,0.219260583389367,0.0265679004256703,0.020541935362688,0.0065495553826577,0.0117081796570013,0.154648459980979,0.11297202010536,0.215887678367273,0.0285175517049492,0.0178724531261567,0.00785610391250123,0.0149393043436879,0.146016896284929,0.0982400174567294,0.270359389846622,0.0344209209669766,0.0199851784163854,0.00714301185586053,0.0115748669893293,0.187538578365522,0.11563007015122,60,59.32,322,0.3,2.07668125790683,2.04680693471489,2.09912819754393,0,2
193,0.209572631531401,0.00921370466397624,0.01293757932478,0.00805349153683009,0.0193027389631858,0.159870802763979,0.130979763748458,0.204545223374516,0.012409433426783,0.0158573408368162,0.00580978845234402,0.0128784841160487,0.156508118688691,0.132491559809498,0.204766283451811,0.0109952128804019,0.0167548555889423,0.00543044393692651,0.0133223706486551,0.165468350934357,0.128723023975748,60,59.34,322,0.31,2.02363117881233,1.99809402699928,2.0449348239138,0,2
194,0.17696827391924,0.00830489729272445,0.0114933515795875,0.0060546273004836,0.0153858653572047,0.147655508531896,0.0999594923577327,0.201643987656385,0.0108243411602199,0.0112357139149883,0.00768331253142644,0.0130022213227457,0.132700384300828,0.10880847994952,0.207609309244522,0.00887292088651938,0.0120655761082283,0.00694163533718349,0.0158700872758968,0.141094367660063,0.111995717090729,60,59.36,310,0.27,1.94477899219776,1.92227358356355,1.96782457384581,0,2
195,0.251161006393128,0.0199112417918773,0.0208771303934493,0.00810285821134073,0.0153744334207146,0.137658951940988,0.144773392349467,0.214925421418807,0.0218327989230515,0.0255321103820008,0.00890264055795667,0.0139838148678486,0.161396598463894,0.160330253496892,0.241343950864336,0.0214553140210793,0.0222573320166821,0.0103091864502404,0.0129448634247009,0.180754520993205,0.171518499747566,60,59.38,304,0.26,1.88481391704347,1.86144294591579,1.90250020414258,0,2
196,0.247749585810128,0.00592662888988319,0.00752739568127611,0.00689791681179553,0.0170945178175472,0.1525864170418,0.162826402734667,0.210926163226046,0.00965836523706612,0.0113457259349264,0.00778183583773228,0.0127703087811803,0.141008919670857,0.124479423266682,0.243051856605043,0.00869736656875685,0.00970667062531775,0.00728599917764391,0.00958348494639146,0.134488249065396,0.120064018170008,60,59.4,298,0.24,1.81316355857583,1.79932420775344,1.83430688461378,0,2
197,0.187507303020461,0.0158654373217339,0.0192407076605663,0.00577628865931109,0.0128214162580419,0.14403517587373,0.116205070443331,0.222702279666994,0.0193116049703668,0.0212746581079987,0.00453274271480761,0.0130977855985826,0.159021171074679,0.103275373273606,0.236893522243993,0.0128283225515249,0.0140819799074475,0.00736717675853212,0.0104422094304238,0.139571523340924,0.102450918151598,60,59.42,291,0.23,1.75210050073652,1.7391209673779,1.7659792184087,0,2
198,0.195074633546985,0.00914388782205336,0.00899010511203966,0.00678606792393106,0.0129626949473312,0.142284540818605,0.129742745066286,0.171609263452406,0.0068318620503794,0.0129780877754581,0.0076078391781314,0.0115792746252325,0.143648341698491,0.131590464157926,0.194690448096164,0.0128440345641033,0.0111530613642203,0.00641527517686497,0.0153252335869345,0.146909143125382,0.131217488813669,60,59.44,283,0.21,1.68479066540482,1.67258844296087,1.6980239827715,0,2
199,0.166254419800095,0.0101256835364819,0.00989428015790376,0.00539397342566874,0.0134961368626283,0.145548577674439,0.126390487799514,0.181875983850378,0.0122037711332687,0.0114211907355564,0.00711859661959729,0.0125945000364484,0.140575551529358,0.103882815409118,0.170795756131663,0.00869731188052269,0.0103044414839667,0.00574094901823173,0.0138638646216528,0.142336156643077,0.111610865316666,60,59.46,275,0.2,1.6089554587576,1.60267057307876,1.6232795180112,0,2
200,0.175748873021699,0.0104046606417083,0.00807237628343572,0.00521315218284727,0.0100402859231556,0.160721776412335,0.141931658628087,0.195111616282588,0.00803608323423187,0.00662736210257391,0.0053844259213469,0.0122145072684523,0.0994466058001886,0.129406623187428,0.215948128571185,0.0071453320074116,0.00977911528600948,0.00631143758196576,0.0137914863137859,0.14269043830069,0.122061979955318,60,59.48,258,0.18,1.49756146852723,1.49831332321041,1.51278794239894,0,2
201,0.184923174150728,0.0102701655885709,0.0107796181908904,0.00738355358856702,0.012277418097749,0.11914872894759,0.0892769618193722,0.192502442680143,0.00926152377880557,0.0108964142650619,0.00691215289511855,0.0141143178256687,0.11036308106212,0.116471659352605,0.175768957692678,0.00863492237818425,0.00782585734085271,0.00666593563863499,0.0168786240881358,0.117238916448275,0.10567209470457,60,59.5,245,0.15,1.40651716610088,1.40893116405201,1.41787441821051,0,2
202,0.156531877066225,0.0176505962080448,0.012663306802963,0.0135595667923482,0.0172091822400772,0.0987984925099184,0.077751215393877,0.181638697498474,0.0175974736550964,0.0192295417646195,0.0165606284418075,0.0150401540365986,0.107474124810437,0.0935660030867402,0.168261490910701,0.0142792436512807,0.0147193880732527,0.00943199644016839,0.0180023490705303,0.101277034022164,0.0888643849252718,60,59.52,229,0.13,1.3046780581591,1.30846938349071,1.31520051175475,0,2
203,0.152408463718181,0.0281116704486905,0.0257432243958448,0.0176080723731467,0.0173763693342874,0.103642063640444,0.103501828860777,0.116507605327859,0.0246585555564043,0.0202618514329884,0.017996302421076,0.0201380510756701,0.0987154188744106,0.0940177980333956,0.157838042511893,0.0305328700056445,0.019852574716161,0.0145186238762689,0.0206505785774237,0.0963247766185074,0.0959834265131433,60,59.54,211,0.12,1.18168330192104,1.18857132355828,1.19091268687456,0,2
