idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
122,0.262796458465887,0.00615833861635077,0.0123037676780371,0.00741156901935113,0.0146816451719623,0.084649068924772,0.118344723358153,0.280659692325175,0.00890944570885376,0.0097128938810056,0.00541978734525689,0.0161216169403215,0.0946098478515281,0.10802249466366,0.272491360356366,0.00720092556126369,0.0101538298601916,0.00965446241126789,0.0164286055662222,0.0960884671278546,0.111000491434238,52.5,51.83,251,0.18,1.62225942954819,1.45829858844283,1.42723295867933,0,6
123,0.212178323646219,0.024101372647599,0.0241578741373535,0.00847701268806766,0.0124698839836382,0.0846412636501361,0.0853304333143446,0.209705093867426,0.0325814914972113,0.0321170853825205,0.00948407236116609,0.0101493661746898,0.0814758962297407,0.0785148443654781,0.212157133721247,0.0237686700854578,0.0259008160125659,0.00579924567970819,0.0164971493171088,0.0808116122437082,0.0847954610975602,52.5,51.85,239,0.17,1.53149744503255,1.38057691660067,1.34972029984668,0,6
124,0.22948251624891,0.0409567624965691,0.0317824642312021,0.0093607691630355,0.0136831333779623,0.0826113347054575,0.100956084454687,0.229548220244888,0.0357477349012774,0.0284408184953255,0.00856349525401218,0.0202774128607188,0.0799098013384774,0.101367804658982,0.232511414729856,0.0252427835223901,0.0236376897773822,0.0127450616251875,0.0117658962511242,0.0858405087777278,0.105152353255895,52.5,51.87,227,0.16,1.44922696282662,1.31187763759329,1.27943657179694,0,6
125,0.246169367432153,0.00911127357106362,0.0102418186473501,0.0064263847486255,0.0145146797530003,0.0886511115777448,0.0849135545747318,0.252159140519438,0.0079524582346245,0.00892523745687341,0.00652106614349601,0.00981046763447146,0.0975581591962198,0.0764571874014862,0.251224174752559,0.00547872592086881,0.00755019428750472,0.00741551937333955,0.0160804848198281,0.0926956827827623,0.0896478843674417,52.5,51.89,213,0.13,1.3453620045048,1.22110425025124,1.18760266834427,0,6
126,0.379570420701133,0.0805650188187441,0.0232893336755745,0.0750169699363204,0.0200979599287744,0.1220886070993,0.151850647848209,0.381057321354968,0.0861855542419871,0.0178001725273293,0.0671691350321389,0.0257971054434406,0.129154595600578,0.141543473973565,0.371415729459937,0.0862714974296182,0.0227598647115878,0.0760347939887138,0.0337978933799615,0.108925841593138,0.140449393757289,55,53.79,362,0.51,3.13033731355311,2.75362078621997,2.81554643984113,0,6
127,0.362499961577169,0.0804815235812699,0.017003015594588,0.0631855422532604,0.0223018654261012,0.138086212132262,0.153170496413607,0.370385096572595,0.0819140463324039,0.0223704493761508,0.0619989556894409,0.0207941263618676,0.127418029421899,0.155543400615529,0.369425676678719,0.0816949669470753,0.019302346665084,0.065638154032719,0.0233351992020958,0.147400202566063,0.153884748981478,55,53.81,360,0.5,3.08289737797559,2.7155807088516,2.77314315941961,0,6
128,0.328793411072295,0.028969576933517,0.0115829262117019,0.0395671138629819,0.0302241835734364,0.139338114798041,0.139128025334426,0.325681711688352,0.0187347920297547,0.0202616200380459,0.0232928741905809,0.0233670156153559,0.137269127065497,0.121448253543253,0.327566713729589,0.0314957544408184,0.013581875967903,0.0309717546087094,0.0292419205551562,0.138144340235081,0.136600612907917,55,53.83,358,0.5,3.03743538583902,2.68160010557872,2.7288507156756,0,6
129,0.317579624480994,0.0181452733662157,0.0128398964646233,0.0249448704215745,0.0205145600968779,0.157136750597202,0.133778757198654,0.281356389973761,0.0207994449938052,0.0101256698929449,0.018307451523922,0.0200080757513818,0.140053587530215,0.143785107813048,0.281049079622592,0.0200666575864297,0.0143044116280995,0.0163016927413868,0.0338664438532776,0.140492382107084,0.146193573013042,55,53.85,356,0.48,2.99846787618765,2.65185761171397,2.69217224476869,0,6
130,0.338798089173248,0.016231859543777,0.0212335432017212,0.0155060769300077,0.0212391932095693,0.116692135073753,0.148195752960861,0.340326985174976,0.0188388937151378,0.0236810974721273,0.0139500247708661,0.0308874432733301,0.112594651524055,0.157954437024811,0.343420068650871,0.0191191708443659,0.0237527445805557,0.0145579040039344,0.0260204358672508,0.135945793243296,0.151019733050783,55,53.87,355,0.48,2.98153090117702,2.63718706564656,2.67272817512249,0,6
131,0.374323282315105,0.0167167557164613,0.0121351675693749,0.0100895082238468,0.0308205376112774,0.112044484393421,0.122490933729865,0.377697849613182,0.0146804758802064,0.0134080217583868,0.0152607147932741,0.0236707570073358,0.131875935493457,0.145933698124546,0.384077053318398,0.0136483843860707,0.0103771708162949,0.015327291611903,0.0215925357190397,0.136910169650678,0.128273524497714,55,53.89,353,0.47,2.93470047490095,2.59753778272414,2.63017194928449,0,6
132,0.367223193643741,0.0155622359608152,0.0136652490784745,0.0138482747366865,0.030346848788753,0.110950059340247,0.140680172132929,0.367762996354755,0.0151173169013638,0.0115461756931059,0.0116056586421537,0.0222961056335547,0.120035167598818,0.141802877614378,0.366896683579622,0.0143193144595989,0.0149902818841215,0.0117348619667145,0.0229502361911161,0.109732376368438,0.128047633279782,55,53.91,352,0.46,2.89628106790948,2.56713373734422,2.59652432683058,0,6
133,0.315442642375258,0.0185703465348302,0.00923088316388823,0.014302386753367,0.0273447478734122,0.143774717598207,0.108776008881316,0.316827756044919,0.0176271486117713,0.0135255954878852,0.00808545211325878,0.0281904791124238,0.143158754268725,0.106413561462578,0.317858227179005,0.0127850169301516,0.0126412846463534,0.0109207685823342,0.0365861213253996,0.143095711921812,0.115591529881716,55,53.93,349,0.45,2.84519244488794,2.52286133476981,2.55042030433439,0,6
134,0.348301386729405,0.0156231606610492,0.013290648819096,0.00859335698256763,0.025036407820161,0.15096678415059,0.163938143026409,0.343512100600221,0.0162524815551504,0.0150125719589502,0.0120901018993368,0.0321090655341044,0.12591467461709,0.142269308631845,0.354361676944056,0.0148339160987223,0.0137352234237997,0.0132043725001788,0.0245839494521575,0.159641999018933,0.148187398668197,55,53.97,346,0.43,2.76276689287672,2.45142707081578,2.47459474948107,0,6
135,0.370635103298318,0.014383838874231,0.00979336738354307,0.0116184396324655,0.0215230684170496,0.125302826890301,0.112075391219313,0.367226153114412,0.0138942424173699,0.0170409199850168,0.0123821233297379,0.0251430808326428,0.119635380909212,0.117953442945997,0.368653327542972,0.0189637719682,0.0117024246192163,0.0112708620022764,0.0210143405881214,0.128467451028585,0.108383149282707,55,53.99,343,0.42,2.71755787323091,2.41156362196288,2.4348369249875,0,6
136,0.355576039544772,0.0173075083483528,0.0472402021536898,0.0348457779025056,0.0213549300107584,0.122004986623166,0.141276470104332,0.358072949217117,0.0172165269822435,0.0495010917695393,0.0481839190286207,0.023799974374544,0.119405753412766,0.144885482629595,0.368330295372362,0.0135654133661608,0.047048724374049,0.0387999383703297,0.0193566770503502,0.112374600696016,0.144269752470552,55,54.01,341,0.41,2.67638836894204,2.37312076024005,2.39768436382771,0,6
137,0.320983243909384,0.013396085665636,0.0170411631568622,0.00968450278251444,0.0322594350415997,0.109679285573785,0.137794702501371,0.311580444231959,0.0106607743855143,0.0123729062776421,0.0104512098963737,0.0320754051636096,0.116884644716386,0.144659589864027,0.320726967575177,0.0103383601128704,0.0130188922471636,0.0086743869752929,0.0272503412469972,0.112667052314254,0.146655364200289,55,54.03,339,0.41,2.63259882021853,2.33609835165608,2.35725337954711,0,6
138,0.263391074712776,0.0127224127309205,0.0138674422027328,0.00676886550023027,0.0208662614810301,0.104947727017177,0.108828601348422,0.255996964345488,0.0124182231517643,0.00977787496600198,0.0111404758794793,0.0158256438106183,0.122368929754811,0.0998938311559652,0.264894164478527,0.0135416589530742,0.00959185492750731,0.00761143727916222,0.0183881145976833,0.120301047561573,0.112728938273973,55,54.05,337,0.39,2.58912612712308,2.29763823703624,2.31513394979723,0,6
139,0.352672858878539,0.0139096692888633,0.0121006817952142,0.00966160064068303,0.0247741581558127,0.159456025030879,0.14047905209495,0.337351581789538,0.0139765562828629,0.0174779481769991,0.00872596297672246,0.0287924069878061,0.149714838808483,0.130753287420593,0.338582479761491,0.0117499385982431,0.0179304921543647,0.00941614772781006,0.0302015815008935,0.135634965181361,0.13483527121724,55,54.07,333,0.38,2.52451659740682,2.24368534252487,2.25808253208825,0,6
140,0.356486129409324,0.0111689460216326,0.0506494492634794,0.0329376811279912,0.0347960671666398,0.136135747736425,0.131599343811354,0.346827202749174,0.0146919919332843,0.0534952628429656,0.0396544854132246,0.0270736720824151,0.132393625105335,0.113064082716826,0.35108927151347,0.0148250347479656,0.0515546007822338,0.0325161709987594,0.0267371852724814,0.129741682355061,0.136926165046835,55,54.09,330,0.37,2.48036350277735,2.20411872994205,2.21502141164284,0,6
141,0.35921756718167,0.0209958545480054,0.0348840470268733,0.0174475080755086,0.0182932255741094,0.121854829187878,0.156875854525605,0.35961490204666,0.0242399097813932,0.0283126816503632,0.0162831245692412,0.0151201797361136,0.128179207812762,0.142069919635024,0.331007281871698,0.0249978523119524,0.0336977833886066,0.0120777120579421,0.0253037583117363,0.145462631163069,0.143547853524263,55,54.11,328,0.36,2.42932304551415,2.16333840975688,2.16600440350663,0,6
142,0.308245550221822,0.0079566921996458,0.0113009451606959,0.00986104233369284,0.0298402294460286,0.112290179112092,0.124311223304875,0.299291138429612,0.0109286979714129,0.0141655446610016,0.00898885851097318,0.0302640527432216,0.12523814396943,0.124293373933891,0.302756047788649,0.00844164933725016,0.0127629284770486,0.0111475343567443,0.0306464635225027,0.112851243589236,0.137937335955999,55,54.13,324,0.34,2.38277309646772,2.11736463508911,2.12145359549616,0,6
143,0.245445489058442,0.00776920373646931,0.0138938974455365,0.00611830011671922,0.0210982098686062,0.115487476487114,0.120606739540192,0.29203887048068,0.0117142555472853,0.0168430664235269,0.011122509279631,0.0228699301190095,0.130093399184227,0.113273513827237,0.264974471907341,0.0089705425219279,0.0110376978885973,0.00876489552416835,0.0241040307260413,0.109873772929979,0.110006558638791,55,54.15,319,0.33,2.30350875100993,2.04380718556892,2.04678407695411,0,6
144,0.306835633678121,0.0104601845347338,0.0102254634575852,0.0104190389031937,0.0249616787650907,0.118627791039136,0.136578018254637,0.299260733819654,0.00973747812593052,0.0122207023369606,0.0115137803702762,0.0250703172164291,0.108768872405049,0.131404324948663,0.302923052723273,0.00864203130181005,0.0116042393898337,0.0107519984599404,0.0305039465519014,0.110256013459512,0.140199882077805,55,54.17,315,0.32,2.24878455120651,1.99550210244394,1.99468903305919,0,6
145,0.323743584073036,0.0286315468735144,0.0240538451543027,0.0142702755993003,0.0226189607200816,0.109345536341509,0.125327450955317,0.32068609441441,0.0312994130978884,0.0256867081688114,0.0103397762647366,0.0202613410313181,0.120206551442086,0.128176538417525,0.333937300868658,0.0248544975703238,0.0259317103645497,0.0131358258017563,0.0192330512033439,0.106553230214668,0.130487937750785,55,54.19,310,0.31,2.19941009511385,1.9530702580657,1.94658179852504,0,6
146,0.315488329812295,0.00894839915267727,0.0148306104747102,0.00748830428315301,0.0177869449135812,0.129956398222434,0.135058099544684,0.326068268692595,0.0075544877373932,0.0118632283093807,0.00762591031911249,0.0221029310739255,0.121572758799239,0.138389102615942,0.312094878820323,0.00967224590436232,0.00823860146449439,0.00919571352505473,0.0205697077245314,0.125192062529056,0.1300202235847,55,54.21,304,0.29,2.12211170337183,1.88411326476135,1.87062112487843,0,6
147,0.288128982324829,0.0100782410895859,0.0154318132711693,0.00827801902298445,0.0238055802692627,0.128029081401108,0.105938951966397,0.276796725490022,0.0102130288358402,0.0116754504770304,0.0112446608296038,0.0201485993111275,0.124273790392032,0.0947935913875176,0.2833846362228,0.0126603056327215,0.0177391769523751,0.00818348071463584,0.0285765690130322,0.119208890806582,0.113936521897551,55,54.23,296,0.27,2.04443170469147,1.81707765265967,1.79802386417956,0,6
148,0.221885630939241,0.0108533627252249,0.0102500989652594,0.0112306625870131,0.024268385532904,0.111251848547154,0.115774960053653,0.224636141099967,0.0100909029859671,0.0129011991874624,0.00880745167404829,0.0255482320760035,0.115945298201862,0.12167173658439,0.226036381266811,0.0100215837540748,0.0129607106763648,0.00803729992794245,0.021739592376264,0.105634596574037,0.119216681298132,55,54.25,291,0.26,1.9663705937857,1.74814806663536,1.7261817466874,0,6
149,0.270754676813063,0.00878105407492858,0.00927839964435462,0.0153650317093565,0.0214466000911735,0.103566266690021,0.119996997195681,0.278354621035672,0.0112728589527236,0.0134298466056068,0.0128782276519665,0.0190807339665094,0.107902060918449,0.123337284752758,0.271703764270965,0.0102618273399997,0.0123772825598388,0.0111740572684429,0.028554525501938,0.0965216916788163,0.120475435428526,55,54.27,284,0.24,1.89635543856503,1.68554345477272,1.6600078594836,0,6
150,0.296778349921092,0.00886875018874659,0.0132533680450435,0.0086632157269483,0.0590423172564648,0.122547682276762,0.0977352982903386,0.312063954115635,0.0124870861070739,0.0145311997726197,0.00701411497927356,0.0633144201291379,0.0944279007151452,0.139820108284076,0.295320695932429,0.00906804379857395,0.0135823265769254,0.00901583745255185,0.0614895397320963,0.110553514514327,0.111897166878448,55,54.29,272,0.22,1.85719904998649,1.65880209502056,1.62635043111387,0,6
151,0.290692384658691,0.0102252414220503,0.0123859622042022,0.00748948677232915,0.0495874000185668,0.09297343113927,0.126802417550619,0.300071959859931,0.0130655306760204,0.014658760372463,0.00633890648944262,0.0340879384497051,0.0833636352973605,0.103213513305622,0.291110139458801,0.00927719717392282,0.0139647985000863,0.00675253936290589,0.0400438704645232,0.0923972186334677,0.112354741137922,55,54.31,267,0.21,1.7615787033495,1.56922139342287,1.54122660026419,0,6
152,0.256169771517358,0.00790528630896082,0.00943259614167541,0.00929867260802185,0.0556854477353271,0.116393894900187,0.118856638758103,0.26016000622617,0.00980116080377635,0.00839459285251755,0.00823506298021373,0.0546767557400014,0.127724906268431,0.112764704219138,0.255014858346426,0.00750509599251183,0.0083156785774577,0.00831270696449951,0.054869260577401,0.0960494099443652,0.117462581211654,55,54.33,259,0.2,1.69410120654482,1.51632724706405,1.48006552101346,0,6
153,0.200040755794887,0.00789224195737442,0.00983146597980137,0.00642678604067377,0.0166471389581081,0.105552755593857,0.105629629441592,0.205759641988577,0.00928088030189093,0.0116396786255911,0.00907491269453596,0.019079528935927,0.105182836469769,0.118365308429598,0.199870246687474,0.00955395371110347,0.00788058619269331,0.00765850431417032,0.0183208509982041,0.100407297760074,0.105949277040216,55,54.35,248,0.18,1.59690777092661,1.43491051491108,1.39642416054681,0,6
154,0.249094023252381,0.00964740014271264,0.01439162536001,0.00828117479971148,0.0698239227445592,0.103908220585585,0.109756797549436,0.257677980872469,0.00697438975931587,0.0132022898030911,0.00812230367300029,0.0561874091699997,0.118688190499561,0.109491260293112,0.251353998734966,0.0100694806763076,0.0174123559052808,0.00872003427492202,0.0536769913965346,0.106583385099532,0.11838589338317,55,54.37,237,0.16,1.52848018929406,1.37729228963642,1.33836473991194,0,6
155,0.253960993376298,0.00905640759404087,0.0105497248970913,0.00726712523576768,0.0707597309616187,0.12854476621423,0.0900964857824885,0.254448096852933,0.0119385576882732,0.0121171615971225,0.0105198007038657,0.102733276207866,0.127826650691796,0.107426127885492,0.25738410313282,0.00919466410056181,0.00954125956537772,0.0129241749863186,0.072744017467158,0.13545625955555,0.099355170049293,55,54.39,223,0.15,1.42160762712619,1.28413751316562,1.24565352518927,0,6
156,0.254430966003232,0.00796201932670294,0.0116939541055015,0.00760638479122877,0.0539250970840399,0.0845227084815801,0.106787848761855,0.235210506055891,0.0078732262306647,0.0134580192744291,0.00723678537375792,0.0507073997895587,0.0834802746333634,0.094949758305768,0.2397415773707,0.0075839469532449,0.00984721427644588,0.00653994534638361,0.0482736275072581,0.0911903130264057,0.103640153034909,55,54.41,213,0.13,1.3509132863784,1.22464414006505,1.18628006131119,0,6
157,0.284006157152873,0.0201077413240885,0.0122151180100023,0.0106622412950826,0.0268720748738753,0.156598141971753,0.163348666078954,0.279137097110478,0.0118172204718737,0.0118912268838982,0.0160163044177519,0.0210093093732872,0.15563393190577,0.161660870491468,0.29031758060085,0.022981696065559,0.0157496291024216,0.0119571612252725,0.0274075143973114,0.163443406249422,0.162147060986706,57.5,56.44,352,0.46,2.88805000630328,2.55402814675163,2.58620742817925,0,6
158,0.268499253328365,0.0416748114444642,0.0134476494456138,0.0447081418860663,0.0247168210409132,0.156922393906563,0.153564254039902,0.272448084662599,0.0617858404359601,0.0124901543212674,0.0325888986989204,0.0264492710856342,0.152348764514201,0.135562812789624,0.277857180817693,0.0566005332772321,0.0203668810768684,0.0435116112700434,0.0222649615140241,0.158134366807582,0.139513988671768,57.5,56.46,350,0.44,2.84442571757842,2.51508646050161,2.54867099072246,0,6
159,0.348823215075592,0.0120917056361874,0.00785836191464506,0.0149141890106769,0.0205772197745337,0.136031977351669,0.158540165723111,0.345046295344218,0.00922655966391443,0.0124878566576468,0.0109746583305377,0.0200005876337035,0.138122795764376,0.160318085843158,0.339243129519175,0.0113247375872834,0.0137946729379675,0.00928540188018627,0.0227413125858414,0.138301639843929,0.155874592034138,57.5,56.48,347,0.43,2.78866758542909,2.46326346021005,2.4964456605417,0,6
160,0.327292787182711,0.0104672773139368,0.0131202806155236,0.0141091140733414,0.0232073598644287,0.14456593944987,0.145970861637948,0.329058321111827,0.00922365196229905,0.0171978203533622,0.0118995364273411,0.0232985594903916,0.136788449580915,0.14494636182622,0.328397855361717,0.0101402403963832,0.0109267578096222,0.0108266540207588,0.0236738788423708,0.143249344528267,0.131798529728603,57.5,56.5,345,0.42,2.74077878858419,2.4222315346437,2.45608796117183,0,6
161,0.314690649837569,0.00851939449316909,0.0121474186544126,0.0129095824664894,0.0249026529947728,0.151093296786575,0.141041413461742,0.324199185021957,0.0100357817942458,0.00727144145984738,0.0144890078386156,0.0225377224597432,0.160964984527902,0.135037759786743,0.324197779286515,0.0144356441183989,0.00814403113262095,0.00858808535670517,0.0233279238329556,0.146671406103077,0.126048003941368,57.5,56.52,342,0.4,2.69197387528644,2.38041245775037,2.40918263553654,0,6
162,0.279690881960443,0.051304285130224,0.0192358201537661,0.0465264729228241,0.0262254672761189,0.157933888784414,0.147183741415711,0.260225354324812,0.0491644419002843,0.0214608035181589,0.0446422638368747,0.0239917486826454,0.158817455421742,0.163133199589398,0.265975321124146,0.0550902791544222,0.0161630030067816,0.0485206840270933,0.019962874092935,0.150151526501349,0.165399425609656,57.5,56.54,340,0.39,2.63976129700457,2.33424987822073,2.36304055878205,0,6
163,0.279609334159373,0.0272987059933912,0.0315421536547211,0.0148384092062129,0.0267327725669479,0.156780725742479,0.139389222080359,0.29463793888728,0.0220899901704109,0.0257247002449086,0.0184957591448344,0.0279378930941749,0.165730623752441,0.142752727515236,0.280124511543207,0.0207964904345767,0.0256210870193295,0.0185877222739686,0.0208122685785588,0.170076660337929,0.151498473052549,57.5,56.56,338,0.38,2.59575563370641,2.2952047310959,2.32169831688574,0,6
164,0.325893608376977,0.00741060347107039,0.0115609009081639,0.00871749729395112,0.0217849007217416,0.166660508804828,0.118570903289431,0.336285259431343,0.0122349137407373,0.0155980924578355,0.00924263976398748,0.0255857308664978,0.157570926205018,0.128627406407614,0.318171417945582,0.00731565732606276,0.0109685075687462,0.00839476129559239,0.0297102365755708,0.161763998791465,0.115354021234383,57.5,56.58,337,0.38,2.56790875163646,2.27304049573672,2.297179255968,0,6
165,0.343406721542804,0.010958985439813,0.00980635696473925,0.0121409171176269,0.0293308055005369,0.153699816066496,0.148486606552044,0.330271541601451,0.00746007916912915,0.0133495580102569,0.00835712754762957,0.0240186441794201,0.15560849710744,0.158287127078043,0.340188428682592,0.00781373156172408,0.0117975385288406,0.0123931771917672,0.0258541715177561,0.15822094380226,0.151644281034265,57.5,56.6,334,0.37,2.50162807809136,2.21150989824817,2.23047463349676,0,6
166,0.301858310851204,0.00932436049726806,0.0147372341640894,0.0117434386654956,0.042417489882348,0.155792001866126,0.137610606523437,0.303369424671904,0.00820148157380628,0.0195304819695757,0.0122135824630536,0.0380350309839493,0.132857445886554,0.145520006773237,0.307404176888737,0.00912544029685168,0.0206767097283286,0.0114262327536088,0.0418905961284405,0.140224652029203,0.139311150773278,57.5,56.62,330,0.36,2.47293543025376,2.19329140561025,2.2039407239548,0,6
167,0.246696178762082,0.0273242502162911,0.0272268042636866,0.012263602936628,0.0271454268820388,0.144705272830516,0.151283916050212,0.250084284595067,0.0336069526494475,0.0305352924545551,0.00819587374043939,0.0341882619588073,0.14263631202671,0.151318486274589,0.266987921234981,0.0310475600921867,0.0297710987336459,0.0102616264053131,0.0298834964237782,0.143215670957733,0.142370601944341,57.5,56.64,327,0.35,2.38201214089043,2.1057742256957,2.11696635464138,0,6
168,0.284525000853538,0.0085386540213526,0.0116391628862497,0.00814040909610907,0.029236542106755,0.154244861049881,0.103679211601828,0.264110620568678,0.0132156016766259,0.011439513668585,0.00921216648271888,0.0384889484498731,0.146779837610031,0.141841765500911,0.25084766288579,0.00937285793399704,0.0131022133499878,0.00780955046484981,0.0317870168153274,0.160253474390432,0.119002811258522,57.5,56.66,321,0.35,2.32385187401962,2.05509780270809,2.05992363614505,0,6
169,0.32351096323005,0.0136921938445419,0.0143586362666737,0.00979871443419324,0.0324585092438891,0.15769386877982,0.149544456978083,0.311278499859489,0.0100188831687069,0.00999889107214422,0.0120165360038008,0.029207284552355,0.143397028782598,0.134140921056688,0.314282135738887,0.0095258920884203,0.0114576948270503,0.00654043912658146,0.022813096810545,0.152920846674791,0.137306584636436,57.5,56.68,321,0.33,2.32354646542332,2.06132630801295,2.05792934607389,0,6
170,0.321967719141158,0.0106923168000885,0.0226482995621234,0.0132791055897987,0.0277299963464429,0.151738940027491,0.154367599445022,0.31860340914657,0.0112610944207607,0.0210155347607431,0.0125488043001182,0.022111537472993,0.156723933938718,0.141451243508203,0.316328612390467,0.0109749342663811,0.0117837011902025,0.0118549412185753,0.0224638232934485,0.156575108843867,0.15045719567058,57.5,56.7,317,0.31,2.27107719305384,2.0168198715982,2.00650938584899,0,6
171,0.304176842478748,0.0108547806512455,0.0110146270091832,0.00611478303419051,0.0282810064291811,0.15616596917602,0.116237577320804,0.304825891758302,0.0111975879428335,0.0126711549803989,0.00986407891758402,0.0213280926361493,0.147770019476137,0.122173178003027,0.299510983281987,0.0073884153064142,0.0100953692267154,0.00884739552314803,0.0317944055316502,0.151486663063036,0.105444997511246,57.5,56.72,313,0.3,2.22355901833887,1.975486015933,1.95927758774011,0,6
172,0.231848623964992,0.00685014437866117,0.0106889819716896,0.0106075593582683,0.0324026981131772,0.159784961632236,0.136403778002835,0.229784642533398,0.0106277677645639,0.0147916854823299,0.00666852928486005,0.027185831906032,0.125534793666356,0.122641963605386,0.21486502660476,0.0156160239203016,0.0170329289767674,0.00714443933995735,0.0396942075823846,0.13622451489578,0.1418903290603,57.5,56.74,305,0.28,2.13952453701076,1.90396940657512,1.87940103095963,0,6
173,0.277317277774969,0.00772479376292248,0.0111425040096211,0.00631801341428555,0.0731534291123842,0.122546898899389,0.0930133919824295,0.289821345141485,0.00870490776219309,0.0117378061332416,0.00877948188254366,0.0607952946322917,0.147175308554015,0.11875896583366,0.271210449795001,0.00955329804545251,0.0109084874688048,0.00850239669939604,0.0531440251919048,0.111461462500819,0.101342257814706,57.5,56.76,300,0.27,2.06819104531853,1.84228080008011,1.81057433268778,0,6
174,0.320816656829129,0.00895456236776272,0.00889430461938784,0.00835033895174792,0.0911294791944789,0.170359327305083,0.133285123082956,0.278154227191559,0.0064040058549657,0.0133045843897167,0.00801843954272745,0.0520999954330975,0.135922526098193,0.150705904257307,0.288901383630162,0.0101410044627884,0.0140438988253288,0.0075182512818488,0.0664966284217204,0.159023137161657,0.139966056202102,57.5,56.78,294,0.27,1.99124311962657,1.77482470461079,1.74002010776596,0,6
175,0.286480357004641,0.00805387074963309,0.00800741054452607,0.00820898181107228,0.0693544546572727,0.129356296347506,0.126816704393638,0.307724406258167,0.0173313094772203,0.0123494578522274,0.00919743235511455,0.0599796632215762,0.137636655556535,0.137707298508836,0.332500705222298,0.00873091333903995,0.0110958516622723,0.0103059467656243,0.0740816562659524,0.130727980917613,0.124870473904331,57.5,56.8,278,0.24,1.91015168312564,1.70627006299252,1.66752036210484,0,6
176,0.248080337651778,0.00910573527561067,0.0122944242151655,0.00753024777662845,0.0187986587589034,0.134168257847553,0.0975890166039277,0.244457263141445,0.00820533938171252,0.0109563547353775,0.0117247205628359,0.0212994792844153,0.129520180082245,0.111677944435976,0.268683448524284,0.0133478118864188,0.0117879489081474,0.00730957228114087,0.0150851174413202,0.133146097104908,0.0988512843802585,57.5,56.82,271,0.22,1.7675395318136,1.57804015544268,1.53889251814121,0,6
177,0.215491208102981,0.0109283403986292,0.0107037319201798,0.0109202835909786,0.061546796514611,0.127802038250726,0.128465905331569,0.203094812814237,0.0109583579941794,0.0106342780796798,0.00911231722388725,0.0669411734148151,0.131442404358036,0.126823135122784,0.220188666879487,0.0100416936484895,0.00911115679919092,0.00866590205298293,0.0672206663286656,0.128493002651701,0.132954244672927,57.5,56.84,260,0.2,1.69044203483802,1.51308712784377,1.47297677030245,0,6
178,0.224118146781033,0.00765495656240543,0.00977635909531459,0.00915709455171295,0.115430319238334,0.147274352244111,0.140743179463798,0.197925320595292,0.00870870897733248,0.00957527966717786,0.00905854470370111,0.088955757716159,0.133025463498391,0.126577981199548,0.218139494030824,0.0092976213738007,0.00872829299158629,0.00941944510608204,0.0883517406282054,0.136761928438634,0.146803037035297,57.5,56.86,250,0.19,1.62048221333684,1.45900925011423,1.41482573306217,0,6
179,0.236844496588236,0.0129744909843729,0.0142235829546451,0.00781329371118356,0.0370402875130282,0.0962739304970225,0.115430484285571,0.220703618701031,0.00825699802494833,0.0176195950982742,0.00796628644719237,0.0365026455181331,0.121622921485929,0.109762479892701,0.245998725232549,0.00941463268371531,0.0128690491988575,0.00739098922669444,0.0324479021514114,0.0990995645901195,0.103505086231662,57.5,56.88,241,0.17,1.51399094868074,1.36865892990499,3.13140984471926,0,6
180,0.226142243136454,0.00713505736397583,0.0114911926921649,0.00751168152269968,0.0175709558461133,0.104649152594408,0.0961869711799753,0.227228190259167,0.00854157657812384,0.0122403137255582,0.0108206604102917,0.0163615848520054,0.0917788324814996,0.0909392316877533,0.223277733442684,0.00971556284655775,0.0108801458083715,0.0108832261513185,0.0177105668693108,0.111154774856311,0.098756862419831,57.5,56.9,229,0.15,1.41622150668883,1.28371934557294,1.24058327939515,0,6
181,0.191501685953155,0.00778911537083032,0.0108504576162534,0.00797256991295878,0.0150164206452286,0.0996762631521308,0.097345020655141,0.199894499613387,0.00804148272391996,0.00809086964507415,0.0086115447099713,0.0219504662002259,0.105064995137852,0.0938653594659997,0.210490978002823,0.00650619431061457,0.0102223358166242,0.00690888346446898,0.0212741029229326,0.0948854726612259,0.0862351354968393,57.5,56.92,215,0.13,1.34552029932546,1.22444456258278,1.18239846816454,0,6
182,0.258725634542653,0.0598412535136537,0.0757337963753493,0.0199293940050601,0.0217502001126335,0.159784552875439,0.140586881079864,0.283244451750397,0.0674060057609071,0.0779387260297022,0.0272946603140389,0.0246994349694833,0.151748110365239,0.130538471389025,0.269958281018842,0.0541190148351093,0.0830883576200923,0.0232189446418348,0.0252435711463852,0.171707372394994,0.131899100157282,60,58.88,360,0.48,3.08855814927009,2.75243480712015,2.7632942920611,0,6
