idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
62,0.365303787849309,0.00816839512566556,0.015345874153644,0.0143668585994251,0.0189092403244973,0.13586533588263,0.126640182505865,0.387193088392344,0.00767736271273146,0.014299591818895,0.0276238980699203,0.0159974168581492,0.14059542255486,0.151597143315632,0.386544923670907,0.0100065144508161,0.0119226111570141,0.0198198102512151,0.0230446549701365,0.131388596428439,0.144664981185988,50,48.87,358,0.48,2.75126446303673,2.61531924555176,2.74617890582401,0,3
63,0.396480318709157,0.00781479640870833,0.0154893877808405,0.0165530178615767,0.0156976243653665,0.124676956696466,0.110114840248229,0.399815553527412,0.00635820705577086,0.0126149454946435,0.0237535897408317,0.0184780467726633,0.126305465124884,0.12728590174963,0.396252163740397,0.00864340628095387,0.00949530839335944,0.0210509539352185,0.0185478698756443,0.124520981958808,0.118279697284205,50,48.89,356,0.47,2.71775773205469,2.57903438487906,2.71397759827231,0,3
64,0.398648045077043,0.0118908574317549,0.0203706665772277,0.0288046749847238,0.0188237414351377,0.126737147649318,0.142691345837586,0.399661626818391,0.00882937417496199,0.0173146483829388,0.0288541248086076,0.0194468945050302,0.136672580041011,0.141591898195788,0.430079485292882,0.0104904713388617,0.0151773338549027,0.0238740602716068,0.0190358163285475,0.13013771208518,0.139543621569767,50,48.91,354,0.46,2.67501449305018,2.53886833468497,2.67287673231142,0,3
65,0.404234831571475,0.0119206293691534,0.0138935093601277,0.0175525612073383,0.0152785900204308,0.115163609081326,0.15383223361048,0.365468962524922,0.0112299067066608,0.0138440420082921,0.0143830613037269,0.0164144988499975,0.11909776569281,0.142739062615983,0.370751626534752,0.0108466176371113,0.0103637114898041,0.0133712113041403,0.0162343128704626,0.14112490579421,0.133101508748136,50,48.93,352,0.45,2.63161435368699,2.4957932156588,2.62733987607183,0,3
66,0.299712855199823,0.0104679018216731,0.0116925945011892,0.0154202672864158,0.0221417182173393,0.109205987442407,0.117299073472879,0.313202244080613,0.0114520647080298,0.0172813655807484,0.0138190824000535,0.0151163824732402,0.125196874559488,0.105321540404854,0.30349541321947,0.0158869442842253,0.0110575242555021,0.0148984938719085,0.01595051520369,0.113433227228398,0.125002652848923,50,48.95,350,0.44,2.5908214615773,2.45819217164186,2.58844303366333,0,3
67,0.361326287694578,0.0154018058829407,0.012660857483566,0.0194702402422253,0.0191473549469389,0.118653823202381,0.127410630965343,0.361330165057043,0.0112043611182187,0.0127141132794011,0.0182272049384546,0.0199401236711265,0.117809600514081,0.139275640003539,0.362684550431363,0.01063637372556,0.0139049664515695,0.0148229864931043,0.0354657382591397,0.133247148860267,0.162333254227266,50,48.97,347,0.42,2.54603869063526,2.41681393215947,2.54459967597896,0,3
68,0.376339288100115,0.00771371565049867,0.00961021759209465,0.0161047507636622,0.0210092655162712,0.113277887368588,0.136759252007315,0.380256599101807,0.01017893498926,0.0116138879030893,0.0178608928498297,0.0159533613287512,0.129325930704597,0.128588566161104,0.434346570587433,0.0135430188474197,0.0130311661965534,0.0156337824282616,0.0239067497180195,0.107446884512239,0.133413437139907,50,48.99,345,0.41,2.50561266121574,2.37497885303897,2.50369159269188,0,3
69,0.383326560755854,0.00866028095739481,0.0115080984822238,0.021378172473842,0.0230390519132506,0.125890261535805,0.141489555949459,0.38959704336334,0.0156898513883715,0.0128535318364896,0.023019613833658,0.0182274914554956,0.131461135852249,0.135311122174693,0.385776639293342,0.00714942205825947,0.0153772903116068,0.0126404563444989,0.0168584847765932,0.122057576341205,0.142288123551414,50,49.01,342,0.4,2.4491011062703,2.32115476017961,2.44574743597823,0,3
70,0.354804060940461,0.0121631136371505,0.0115977261293637,0.0135178369711517,0.018892454701528,0.129095347561124,0.118315814057794,0.354762502439457,0.0076039872824477,0.0108149857697265,0.0159681375560389,0.0157099361822208,0.122089247932664,0.119091616642606,0.353117914909111,0.0098932810566376,0.0111548454852129,0.017788538272902,0.0188692291557077,0.127684784166969,0.123069630376864,50,49.03,338,0.38,2.39012185121547,2.26529526775766,2.38561816163358,0,3
71,0.372182848221786,0.00979389484017125,0.0146957585206048,0.0142053916446681,0.0283627712571568,0.122805234898322,0.136391395176724,0.357603924434545,0.0118300644349642,0.0119326360506058,0.0138855814657376,0.0205681588593136,0.119716085033701,0.136113749951797,0.336087862790178,0.0101667192487439,0.0133514453944579,0.0175249607962435,0.0208575980417532,0.119263060305216,0.169107791342316,50,49.07,336,0.37,2.33141039288713,2.20805457147418,2.32519564029567,0,3
72,0.380475587112792,0.00959791199586909,0.0160223092576053,0.0136276029089639,0.0195608256018629,0.123071960663807,0.120010533465175,0.372106654096647,0.0114605374191376,0.0132515864647354,0.0119684860161323,0.0198913714613605,0.126304538974903,0.124710630803279,0.363667252359992,0.0122363455679294,0.0132575122081607,0.0125362843507527,0.0205002539753667,0.130509074645436,0.11942483029195,50,49.09,332,0.36,2.29954547747265,2.17762914915635,2.29667451278546,0,3
73,0.381698659346106,0.00800401357556152,0.00696585117939762,0.0177010478700111,0.0168009628650643,0.110943480745845,0.126401110900975,0.378508712482284,0.0115269807830181,0.0148675395236506,0.0153857209062396,0.0234027368028602,0.119603004195046,0.125129241738905,0.39394246410983,0.00709041540105812,0.0181612199740017,0.0166498133632867,0.0157207025268896,0.102955535682391,0.118414824775158,50,49.11,339,0.35,2.26419765951396,2.14732838459674,2.25916546939318,0,3
74,0.280401370042929,0.00935430617970458,0.0135686113746611,0.0132694071994973,0.0183222450705879,0.126087061674164,0.132829034888336,0.292095275127945,0.00876264384652916,0.0125184132374422,0.0136955769704625,0.0159787538232175,0.14983269097945,0.119584043881566,0.303945165968047,0.00875741891027177,0.0136536446312716,0.0161115840773143,0.0162940369374283,0.136281188339404,0.124900404182726,50,49.15,319,0.31,2.13331928566003,2.00380409202985,2.11058338100473,0,3
75,0.321717094225402,0.00872189100658218,0.00940269612545366,0.0109246018959218,0.0129736663299608,0.125178975767329,0.124945298414279,0.313222256381569,0.00741380735185406,0.0101821522384611,0.0104320948537621,0.0187096753690771,0.125117819550013,0.122904844443228,0.316177309245334,0.0123623060516839,0.0112585271106918,0.0125778466845507,0.0205849534211417,0.122633334147729,0.127979188557653,50,49.17,312,0.29,2.04568362288681,1.92403033812876,2.01663759329455,0,3
76,0.356704230167652,0.0189022972393977,0.0116801284946834,0.013627133404673,0.0163566333952421,0.130913133318718,0.10302560614549,0.348531037876335,0.00984916468741899,0.0149050938729169,0.0113661487403243,0.0185287795061804,0.122193617766598,0.108366202746338,0.336295821341598,0.0127474539445445,0.0144930120398004,0.0157120648202488,0.0217159494505455,0.126998100984813,0.105988798907262,50,49.19,308,0.28,1.99131764052168,1.87047138197717,1.95820153279298,0,3
77,0.379944859602983,0.0321485606979947,0.0344219080606024,0.0171659070110131,0.0191970378062807,0.118559810461871,0.111513269677242,0.34879765303901,0.0312147311236781,0.0271352466588812,0.0152531672436193,0.0154532428369224,0.117228653999901,0.123409863174595,0.347704045405015,0.0313029626710703,0.0268202039880187,0.014033889517267,0.0214265727323764,0.118664255864598,0.122227488223173,50,49.21,302,0.27,1.94177980257494,1.82181095069149,1.90600680144638,0,3
78,0.289456522711436,0.0060096815865534,0.0120263844987258,0.0167764807942078,0.01760644551157,0.119358595510532,0.124588731965049,0.278199124105768,0.00738383113870854,0.0116228314179877,0.0086062504163808,0.0121350674998681,0.110992659832486,0.123314084390337,0.278539372222368,0.00749863545778257,0.00990401812917776,0.00984844768753132,0.0196003773145204,0.114395061535856,0.122170233054128,50,49.24,293,0.25,1.8482335383227,1.7326255570411,1.80605267407555,0,3
79,0.293868765335022,0.00749500898214464,0.0116888792851569,0.0133530696508908,0.0171090529326649,0.112024699539219,0.111800411591032,0.329106284115256,0.00974620046742268,0.00820264071137383,0.0119282226762255,0.0120785805418879,0.119046883896358,0.117847896977288,0.297184656597705,0.00806356625219129,0.0107077258515676,0.00932375640331513,0.0126184526923671,0.124149328189532,0.11370210187407,50,49.27,280,0.22,1.73891263665782,1.6321244878946,1.69428706328261,0,3
80,0.310789173644187,0.0313905600171871,0.0319573871717612,0.0145428671165814,0.0217955443989734,0.111057898707449,0.113919092946016,0.343114541012094,0.0330623712485784,0.0310650801020261,0.0152930945409166,0.0212476504229007,0.11779050917244,0.124951770780267,0.314204080134767,0.0309849185259848,0.0359436606548208,0.0188443543386632,0.0193126887558723,0.11243375864856,0.112996333580219,50,49.3,271,0.21,1.66670941086913,1.56623691746863,1.62130131117301,0,3
81,0.2660663188719,0.00924797951614164,0.010278636533413,0.011751277914428,0.0148890333680562,0.103953674856831,0.105381569188484,0.291363809072993,0.0100103741777336,0.018927950823643,0.0112931717944356,0.0171579719725673,0.10273464674323,0.113047375738861,0.263696381972428,0.00895477133308628,0.0136124158706626,0.0122898902829531,0.0124968965431249,0.10364532452394,0.105135811101244,50,49.33,259,0.18,1.55805674696786,1.46835718648075,1.51605758816626,0,3
82,0.251076847937263,0.0139866148465428,0.0112476289319462,0.00840298700848397,0.0105941293081405,0.0923940589189315,0.077920387467741,0.229294306783592,0.010028642209915,0.0101894997415825,0.00832987470766389,0.0144519792011302,0.094286271313288,0.0814869400222741,0.234869405934001,0.00937467162326871,0.0122112841631326,0.0116781165583967,0.0103539186827193,0.0966014923181772,0.0848253039085388,50,49.36,241,0.16,1.44404391384908,1.36354490007228,1.40374521723353,0,3
83,0.285081443271176,0.00621749777700046,0.00741332520145198,0.0111270643899269,0.0191643648820225,0.0725766660826032,0.0880902439863006,0.267107471443433,0.00573813622645715,0.00765381792197889,0.0111962304130361,0.0264468047761169,0.0861841215558874,0.0911698440729033,0.256013690579328,0.00647845229463921,0.00911621213870744,0.0145820425258762,0.0127284123874507,0.083761645065415,0.0949650971373114,50,49.39,224,0.14,1.33221007994295,1.26025129249867,1.29498942932783,0,3
84,0.393264607060812,0.0101532498464726,0.0158248752018589,0.00977450127623528,0.0194632063579933,0.136992948148581,0.142205594315873,0.397282893627705,0.0103822258487874,0.0130102064207656,0.00974619613300302,0.0245245649830266,0.138450577776757,0.150712228154738,0.395662828834898,0.0120424209644203,0.0108305599583353,0.00930916300718846,0.014854866858076,0.13501800869927,0.140493753518682,52.5,51.3,365,0.5,2.89284747569835,2.74391288308382,2.88405737647885,0,3
85,0.376480685660401,0.0477986038221565,0.0155680286115539,0.0339451126638597,0.0257515101329429,0.135856711585104,0.13990478421415,0.387881848127248,0.0457399340041951,0.0116250240707962,0.0383910662690107,0.0376428978631124,0.137456378041315,0.119483675590982,0.378820973384207,0.0450801272265589,0.0119867820402831,0.0416070694464642,0.0306844197852172,0.13727204272245,0.121238006460133,52.5,51.32,364,0.49,2.87036751383703,2.72677982783157,2.86367703024007,0,3
86,0.350453440764577,0.0137618308523995,0.0123548046569485,0.0138056809748154,0.0139297562032708,0.136229688321877,0.156946408919781,0.341105394492134,0.0134047342916894,0.0135675290747211,0.0202177246890785,0.0151485988625529,0.138491115165913,0.152778623390293,0.344607583487056,0.0106917572215767,0.013768099771723,0.0238487290722944,0.0211953987106334,0.13216004285729,0.150745448465579,52.5,51.34,362,0.48,2.83314141686826,2.68937774868323,2.82646714519611,0,3
87,0.329140583463178,0.0101351743840392,0.0184695717902333,0.0105945652263718,0.0175917981911973,0.135742122784081,0.138522561875074,0.321363202675781,0.0151436795394462,0.0142210056062367,0.0101687161650832,0.0166465170371016,0.137062287388221,0.151988157315571,0.33268153585411,0.00790857220653938,0.0147825858254723,0.00857549102513024,0.0210562845370583,0.140305308229135,0.141039769493397,52.5,51.36,360,0.49,2.79295274859482,2.65146287397084,2.78823176133128,0,3
88,0.371371236172605,0.01184118818142,0.0141992988877023,0.00821920197875733,0.015172367138918,0.135116768007249,0.109388906739278,0.372362504054292,0.0182916604642064,0.013544542470953,0.0148475091927877,0.0268326222483149,0.149531422527695,0.102650052143945,0.365253833874757,0.00986662262747411,0.0181228489377891,0.0108199957964105,0.0244874123379901,0.131034797966783,0.114187508050567,52.5,51.38,359,0.48,2.75470850006708,2.61437087267207,2.75194714349157,0,3
89,0.38560408503656,0.00861277103616445,0.0129920811611476,0.0091529838656742,0.0260955953733945,0.125397717009044,0.132729080413791,0.381848643490602,0.00768594275529352,0.0167672082050727,0.00773660348257773,0.0256675342020065,0.131903279259393,0.136370812315437,0.384875424994143,0.00906895178709368,0.0133523512193459,0.0115497565298009,0.0170308112597373,0.1359340407138,0.136969553852295,52.5,51.4,356,0.47,2.70312724330244,2.5644590917694,2.70245284272353,0,3
90,0.370472269276312,0.0146853762206847,0.0237332902233553,0.00784206570287009,0.0204065819729289,0.130200047974014,0.150307048160593,0.385794092438132,0.00929771189036289,0.0192095277119397,0.00876716712403423,0.0253346477981763,0.132649938905706,0.12453415207773,0.372996215561551,0.00954514111846129,0.0177077458348281,0.0102189603612006,0.0282866558810193,0.131384074786769,0.121780775805983,52.5,51.42,354,0.45,2.6633370641756,2.52400443682357,2.66052010483996,0,3
91,0.33844056936558,0.0131461021729983,0.0243782572201217,0.00973283960816703,0.0178406859026008,0.139771378176908,0.168696255617543,0.318264785035219,0.0177843579440392,0.0192669148260607,0.00860157529480956,0.0178055075430758,0.127744357940227,0.152489011487995,0.333508868994401,0.0125960421067736,0.0162623525438564,0.011351506359769,0.016237552470387,0.134147268463932,0.146705669942629,52.5,51.44,352,0.43,2.60528106624185,2.45692186145711,2.59907548016321,0,3
92,0.338101301331181,0.0165807239566121,0.0226202360303534,0.0165765842370389,0.0181531335984886,0.15320718516874,0.120143327147969,0.335512929310432,0.015068698809129,0.0262821927229612,0.011360624146983,0.0135430758300091,0.138319463809362,0.128468461423547,0.335838811150908,0.015251657191608,0.0198251075996859,0.0128351801257904,0.0171308571081885,0.131466726167097,0.133536328870984,52.5,51.46,349,0.42,2.58258387303857,2.44294425734456,2.58134849000098,0,3
93,0.379507539026963,0.0777656371868953,0.0321510134502446,0.0176427771281609,0.0135282041144558,0.155791102356265,0.113429189784121,0.367049115225519,0.0726849996239602,0.0307427971006587,0.0171259003407445,0.0176894335939633,0.136322853736712,0.131481984146689,0.37866323784553,0.0668700662758502,0.0271665353170522,0.0216521221610478,0.016091501599228,0.135686081051595,0.138570804322017,52.5,51.48,347,0.41,2.54097019612405,2.41080885078044,2.5483640185898,0,3
94,0.373428729883279,0.0650541384735648,0.0541989362335093,0.018323216970151,0.0220172064980846,0.133726137933494,0.147608794632443,0.373132030961094,0.0402129947673682,0.0502778968024,0.0230704141666998,0.0251246055212775,0.133468019613382,0.147795793098445,0.381277069867677,0.0520737470453507,0.0490114561702768,0.0207407357037281,0.0270091137630924,0.136223385832459,0.135053264185244,52.5,51.5,345,0.4,2.49506691713062,2.36101814834402,2.50045970358387,0,3
95,0.370393621264457,0.0603445520831909,0.0490609933307209,0.0164382471138913,0.0204645040787751,0.137618417932725,0.130487567533744,0.361321090507799,0.0744551934970481,0.0566725646418021,0.0131756768474285,0.0248458251101079,0.133775299079638,0.131952363225085,0.368332598566642,0.067689355828124,0.0499755149112305,0.0101030737346101,0.0163094056711534,0.136412042641284,0.13928656241275,52.5,51.52,343,0.39,2.45300311559256,2.32225208183323,2.45500447297916,0,3
96,0.3016773081422,0.0103709127436865,0.00973581515610591,0.0106397013441098,0.0181981563343037,0.123548945403284,0.145524216535201,0.315385788553739,0.0101447596015497,0.0102590616160546,0.00770195978682265,0.0155768426748217,0.139781939732248,0.145788232728839,0.307967435476355,0.00975909584644367,0.0153370722626338,0.00682551458885955,0.0199666107061162,0.123567608027114,0.140769132259448,52.5,51.54,339,0.39,2.39541488141186,2.26912164772431,2.39568466465017,0,3
97,0.339896491968418,0.0104377310417214,0.0133424210478702,0.00826308192934785,0.0162513451310233,0.134682499685086,0.0955109754796544,0.309784878743845,0.00869728531854499,0.0139852178528205,0.00807153817773836,0.0148175281723028,0.130557570907345,0.123434518843773,0.318295160913547,0.00876945182381437,0.0146991122942921,0.00913551056425484,0.0170323594287771,0.136098151069013,0.118764430222698,52.5,51.56,336,0.39,2.35294990560532,2.22842598329837,2.34833387612616,0,3
98,0.357892719420577,0.0477482403383421,0.0620136319589217,0.0184578189193193,0.0202021175590373,0.130856480402032,0.132540156684693,0.337076733487522,0.0460891726398885,0.059836479284658,0.0105652764293987,0.0159885419942916,0.137985126493573,0.140950741927843,0.387226428318788,0.0510269556502216,0.0636191855864617,0.0200025215246282,0.0156744929530135,0.14809834484864,0.127734957903161,52.5,51.58,333,0.36,2.28519460937495,2.16118716468519,2.27426613063283,0,3
99,0.363589634106085,0.0579986702265006,0.0547192013331844,0.0157587231338477,0.0199439732026718,0.12881142350858,0.148134639609687,0.3864965522014,0.0713578612132805,0.0628418386570267,0.0170032406906304,0.0217337956470923,0.13833407796132,0.149552788787182,0.360979258011261,0.0677289771851465,0.0730123645779148,0.0138931115567796,0.0171641716280316,0.132603164653452,0.134831830147023,52.5,51.6,331,0.34,2.25505928816595,2.13840480141905,2.24921671005697,0,3
100,0.350247937161896,0.0281074737783173,0.0235797743117923,0.00992861977565449,0.0150570329999279,0.127824793749001,0.11239621021145,0.351572594439345,0.0258024143643039,0.0129408623630574,0.00900790576706327,0.013831105478366,0.131645211928549,0.106322214238257,0.348070334412467,0.027955156486726,0.0219685245218928,0.0108697345485453,0.0179906834338354,0.12651348448946,0.108357570127439,52.5,51.62,326,0.33,2.20928340662946,2.09526797524648,2.20075626231759,0,3
101,0.32874329889946,0.0161187065230273,0.0157859104249614,0.012555677982509,0.0179759691439339,0.134228872343121,0.140711100598417,0.330911454183103,0.016714663049657,0.012791121057118,0.0199243256673687,0.0150879956595687,0.142603476725548,0.134642476547628,0.302372862447199,0.0175430381198479,0.0187240062582486,0.014434764601109,0.0144658425937116,0.131814226115605,0.130763426926575,52.5,51.64,323,0.32,2.15899494214859,2.04438785721475,2.14987444417316,0,3
102,0.304142668491255,0.00956903437211773,0.0124674015874616,0.00755241802136546,0.0130538068055567,0.134314008985103,0.143365351388578,0.326733228197908,0.0129719831189655,0.0201118003260266,0.0086511351446087,0.0172826233695381,0.157584776597635,0.128903149102746,0.313422654107817,0.0102679396738419,0.0176635582441289,0.00918741383705706,0.0132473150896442,0.131842106357693,0.136657699866174,52.5,51.66,319,0.31,2.11301082219952,1.9976773170078,2.09816679435418,0,3
103,0.326481946358648,0.0111972893668728,0.0134602357290496,0.010829761973208,0.0110502610717144,0.123893147722369,0.139923359577904,0.321431232682859,0.0125078729206259,0.0162044254648836,0.00764378509370856,0.0153414591699644,0.127216538600422,0.134934590862772,0.320307835467265,0.0100892390036705,0.0150021520866677,0.00790333840452228,0.0137896798972171,0.12228002851173,0.133983078369991,52.5,51.68,306,0.28,2.05526967917608,1.92775598185703,2.0294207883273,0,3
104,0.331411551279193,0.00782272293890977,0.0114861740324191,0.00744299742577955,0.0144549396888906,0.115363195660964,0.119824229633157,0.336536736313955,0.0145815085110938,0.0116062959989515,0.00903477052480014,0.0136738184638234,0.124868983249397,0.120325642629344,0.327277900763709,0.0129280685930413,0.0117456705896777,0.00674297171984887,0.0139281712866093,0.120162097915813,0.125336754552809,52.5,51.7,300,0.26,1.93375390010218,1.79330675374086,1.88071276265403,0,3
105,0.299936645870028,0.0120898024081734,0.0173825445365354,0.0123750264593725,0.0145823994477281,0.0998970412735877,0.130985512634818,0.296901086361157,0.00792384618087803,0.0129126001753055,0.013222230788256,0.0116394426566782,0.104235721685578,0.123327394229778,0.299665801790574,0.0133535745572175,0.0145281914427773,0.0149849136450402,0.0121773529886516,0.105836323642641,0.131048531456559,52.5,51.73,292,0.25,1.86125811349613,1.72602420330018,1.80775740267242,0,3
106,0.254147524979576,0.0355989601718057,0.0362272677016907,0.0105228976309042,0.011715583872466,0.120340655633601,0.112825548645794,0.250491423544129,0.033565645049392,0.0387354099576393,0.0164971440186582,0.0168335339516507,0.119436492381704,0.117436236400335,0.256557447280929,0.0332065163562042,0.0366917346008242,0.0094720772868107,0.0129706491073439,0.116502651642621,0.11349179547464,52.5,51.76,282,0.23,1.76193097273127,1.63385073749998,1.70527918249102,0,3
107,0.291800373345659,0.00737358083176859,0.0150532687169236,0.00660649624432727,0.0117838330094644,0.107797547990108,0.0940789121424951,0.28709525110446,0.00973264133470612,0.012914964730062,0.00702461604546831,0.0135862087591359,0.104030629428651,0.0961987665655708,0.293116118662094,0.0103342250579478,0.012527753610306,0.00823735062769707,0.0118451780560939,0.104968217169245,0.0922813873234192,52.5,51.79,270,0.23,1.66130912798584,1.54504737719183,1.60633010905569,0,3
108,0.290854895400808,0.00719399150843623,0.0146974042723865,0.00859765401279499,0.013374867047041,0.111443288624748,0.108391834732884,0.283307529327993,0.00879759306011075,0.0131243838095036,0.00854082239759064,0.0155836851171541,0.101685098243013,0.105727573401805,0.299879585805466,0.0089234600442423,0.015540383495689,0.00609261062421496,0.0131760979598669,0.110555387566995,0.106820285597222,52.5,51.83,256,0.18,1.55482883626949,1.4493677785885,1.50169273556388,0,3
109,0.208326883472899,0.0308317863052218,0.027562775511239,0.00917113327294686,0.0096246046919101,0.0826614396473143,0.0834062432095038,0.207596729675008,0.0344525650144451,0.0269069352121862,0.00848195065342027,0.0124801237483421,0.0936327034533133,0.0857561606799339,0.217280263290286,0.0308328503835139,0.0254166965931941,0.00997663102214084,0.0110444445766024,0.0875311276915022,0.0866113451175631,52.5,51.85,243,0.16,1.45803043325849,1.36116368085475,1.40572209990072,0,3
110,0.226366672557824,0.00627671299427929,0.0136957144424026,0.00560374455443547,0.0116279877105264,0.0922136115462127,0.0846946852288574,0.226112624453102,0.00630849054634268,0.0109287425445983,0.00651119946883606,0.0153476337253526,0.0895416846337202,0.0830592330874114,0.228530028389172,0.00541500282504669,0.00975584339871612,0.00572679232326776,0.0136650631245235,0.0926590621560608,0.078781519253392,52.5,51.88,220,0.13,1.31354171810064,1.2290997901577,1.26905051209895,0,3
111,0.325003570799769,0.00893916383494672,0.00788850253179995,0.0079490602360889,0.0639425933736473,0.13815859279726,0.128274943336408,0.344256019123966,0.00949681608856413,0.0145516793889347,0.0141132823111513,0.0672431219425388,0.139690385296545,0.102448795563579,0.335663662945234,0.0134469175091617,0.0108031203383685,0.00779972961264164,0.052884632653327,0.13908090126029,0.120652172180514,55,54.32,368,0.5,2.95341821489673,2.81386823560744,2.96831365286216,0,3
112,0.283311751439596,0.00830384910139309,0.0154356576644517,0.0085146994029504,0.0188761800525118,0.140022797128705,0.139435047143136,0.286672143506744,0.0112034560989923,0.0120045750912452,0.00985696953061094,0.0215746288728751,0.146689340212334,0.135100613634281,0.295079259713029,0.0126691535049985,0.0110949129228314,0.00786947535419175,0.030569044158989,0.133825470369071,0.145345804408011,55,54.34,367,0.5,2.91744272153001,2.77855574004839,2.9344831281425,0,3
113,0.287104854444658,0.0124160279307146,0.0126742356222272,0.00736485588986394,0.0245569678715965,0.137293207180751,0.132375067531717,0.292014954217153,0.0113914993179865,0.0119453144041977,0.00952755918028849,0.0316194003152397,0.133704441906226,0.140061958017729,0.287292315101672,0.00926554719960136,0.00832611455122086,0.00715752086022047,0.0266143953919354,0.13630737396895,0.132091848820137,55,54.36,366,0.49,2.88559385044133,2.74872537565787,2.89967603507421,0,3
114,0.34913454899729,0.00962081524466566,0.0145807278439715,0.00884604222518346,0.0598063224986369,0.154639793118844,0.120138795440229,0.332857824395591,0.0128601766200106,0.00671288305386267,0.00863853309452897,0.0685057404794124,0.162809139131882,0.123194440274234,0.370886299978424,0.010716624354378,0.0119967611676049,0.00732760256868709,0.0711199891127418,0.127188587121735,0.117326716983123,55,54.38,364,0.49,2.84585044763879,2.71012658982141,2.86290321552975,0,3
115,0.378117956288604,0.00959067632472062,0.0186322672822785,0.0107904405181482,0.0785968584061938,0.140111850577961,0.150978023778008,0.338306753638006,0.0117701871357089,0.0110394210885463,0.010648315788216,0.0907838313051769,0.155450300407219,0.167674140829356,0.340714421870915,0.0114483697449961,0.0117926649629246,0.00645962364745161,0.0788731422389396,0.133880344249607,0.151133854886671,55,54.4,362,0.47,2.81046335374073,2.67293155826342,2.82376516204059,0,3
116,0.298822650429642,0.00976459132722434,0.0106262708280377,0.00758706746282745,0.0253496658757336,0.104936091798187,0.122935749944775,0.304675173434609,0.00999893270879524,0.00935995491766517,0.00774854135033881,0.0298281160162682,0.0967167857248716,0.138895323247958,0.30607318711883,0.0129757418290647,0.00983133081520162,0.00874068700309176,0.0260274756282477,0.102149336688479,0.137544765028745,55,54.43,359,0.46,2.74258332680862,2.60737733660034,2.75850068780922,0,3
117,0.254041379163698,0.00841955320801892,0.0151662796127148,0.0119989555628461,0.0324817479957204,0.108316740350289,0.112337603491826,0.263612417060565,0.00959477599514245,0.0150472489795575,0.0120600091905634,0.0277377354328281,0.0975113444559668,0.111738198530335,0.265836127339423,0.0114742847580925,0.0137960603996397,0.0129933821084671,0.0191405964451195,0.101300690381244,0.113972525280514,55,54.45,357,0.46,2.70414240859386,2.5685055856315,2.72178676059707,0,3
118,0.297338981514371,0.00782511412590531,0.0126816796258157,0.00538457553094638,0.0176387213663536,0.118818590596256,0.129632642230865,0.29786321217717,0.00893862386353036,0.0140896389984805,0.00729262377258109,0.0269167536978781,0.114863084730779,0.136853959641276,0.302720742703977,0.00891966405586114,0.00936798212140578,0.0101538497827656,0.0289970186034358,0.114562518538876,0.133241644930748,55,54.47,355,0.46,2.67975670416694,2.54651634824254,2.69721621283023,0,3
119,0.320780927316344,0.0148924897130558,0.00881972772868805,0.0080632640176971,0.0180371638027614,0.119779062308077,0.120252825816973,0.323708885798148,0.00981452712571159,0.0143627323955385,0.00928546620045558,0.0196153752351816,0.121962696348402,0.125008155826806,0.314922377895725,0.0168153137755334,0.0115987292529549,0.0079432610270249,0.0340414897182672,0.134657122220478,0.0994854128466175,55,54.49,352,0.45,2.61490979538313,2.4831509634937,2.62881376580478,0,3
120,0.323081701253194,0.0202268449688272,0.00836596000442199,0.0178381107278155,0.0185089699938436,0.129604409308619,0.131899459309296,0.324275672554192,0.0271635882776254,0.00978369967417725,0.0106190155429527,0.0211270008484717,0.110213186335783,0.134570759884758,0.327012095321182,0.0303541845570728,0.0118047351569819,0.0129176357745981,0.0225973201114725,0.118840920398095,0.133834869342314,55,54.51,350,0.41,2.56792171619652,2.43591551176116,2.58124304446871,0,3
121,0.300428214076597,0.00839718917768697,0.0163764847802397,0.0111651887667148,0.029401981022495,0.111027870832394,0.134482156703223,0.296979308360392,0.00811082060845973,0.021069167317779,0.00796192914027064,0.0199294994169371,0.104816500076451,0.109282843855661,0.293810580650404,0.00829918676021859,0.0108294082210231,0.0112756918209556,0.0224021975290847,0.114844267041071,0.11819398420132,55,54.53,347,0.4,2.52654654522196,2.39270462635219,2.53661464618449,0,3
122,0.258534644656958,0.00743662845858533,0.0108066817834838,0.00660234815271975,0.020056322661285,0.102931483167769,0.1147978812451,0.249032691266261,0.0107297579148218,0.00995225989498266,0.00776934375042297,0.0232123319887379,0.103710752296036,0.118980346308071,0.260772679995555,0.00858116680043453,0.00931072203695728,0.0100194764582066,0.016357254989904,0.137074231269718,0.0982487660705403,55,54.55,341,0.37,2.43395842557396,2.28234578423042,2.42065816659538,0,3
