idx,fx1_X,fx0d5_X,fx1d5_X,fx2d5_X,fx3_X,fx5_X,fx7_X,fx1_Y,fx0d5_Y,fx1d5_Y,fx2d5_Y,fx3_Y,fx5_Y,fx7_Y,fx1_Z,fx0d5_Z,fx1d5_Z,fx2d5_Z,fx3_Z,fx5_Z,fx7_Z,Freq_Rated,Freq_Gen,CC_bus,Power,I_R_rms,I_S_rms,I_T_rms,Load,Class
117,0.361442167253774,0.0191630745903202,0.0154430559007126,0.0137946186374949,0.0270122411902366,0.148724227778309,0.145198312594297,0.358113833662727,0.0114573495979136,0.0143928171366542,0.0134372600368884,0.0262130770857871,0.145935738595523,0.149525846226836,0.369091505954453,0.014603235311568,0.0167403380377831,0.0120209441425553,0.0193892753206225,0.157540554927638,0.153537868469838,55,53.88,343,0.41,2.55742032642018,2.30128636239728,2.49848257408024,0,4
118,0.373704528684193,0.014150103841739,0.0134815804827746,0.0138061616283531,0.0214114847341099,0.154060709141107,0.147469527336551,0.378523672661666,0.0113577701535688,0.0139490000163826,0.0130910657567065,0.0253428942023853,0.156653275116826,0.132378351184337,0.361225897092196,0.0127730166215222,0.0142611732173373,0.0144552999673044,0.0234861247918649,0.145519667644663,0.140144430630848,55,53.9,341,0.41,2.52446288243838,2.26958279466329,2.46427151490459,0,4
119,0.389418679929238,0.0139348983670763,0.0106267501165489,0.0121398185751038,0.0276776598835308,0.165936467126677,0.117624296163106,0.352798615245844,0.0168491504347993,0.0131902883688708,0.00932722834850556,0.0230758815090202,0.146714751122715,0.119730996412831,0.362069145531415,0.013165610086172,0.0170844696474823,0.0135229205947597,0.0270543934259738,0.158771092532524,0.106936703239926,55,53.92,339,0.41,2.48511675446894,2.23261000556227,2.42403704883832,0,4
120,0.301914782930708,0.0183016394134931,0.0103305863518444,0.00940484630377178,0.023710878742973,0.155236947107768,0.141709152163897,0.306862160684652,0.015006033794581,0.00828481509126236,0.0125593311772199,0.0243649583354707,0.138157937725208,0.145892613798685,0.326157540059674,0.0139519486448578,0.0121136480741006,0.013569187061079,0.018326924211901,0.148877459417147,0.160801519564532,55,53.94,336,0.35,2.44383256658237,2.19391031441814,2.38098460622886,0,4
121,0.310001615372619,0.013223018520485,0.00756580868051713,0.0172041070577434,0.0210148497838024,0.142414089762356,0.138131725333885,0.310784385388862,0.0171659755399743,0.0110627330817497,0.0124929651467355,0.0236838445314126,0.15266105570919,0.145602925025854,0.313763799314873,0.0156744623038412,0.00973962972568125,0.0124236116769183,0.0213440306837752,0.145719120999073,0.145686437649089,55,53.96,331,0.34,2.40285771408938,2.15523072340411,2.33775432432387,0,4
122,0.342607074957528,0.0135398447939899,0.0173514638031111,0.0119561438878536,0.0237108835815746,0.141389127166183,0.132475175879122,0.339956636318717,0.0198838177991018,0.0148189460625008,0.0111965410452769,0.0199709711701404,0.142504072821445,0.133675145748995,0.334809811783934,0.0205522044128164,0.0150795796804246,0.0122528669592097,0.0220507584824321,0.142479626109335,0.120841178666971,55,53.98,331,0.33,2.35939197005132,2.11584122385708,2.29374794593755,0,4
123,0.352422540057323,0.0152825065659685,0.0427970447269054,0.0494551532877195,0.0315031756114094,0.141340741443409,0.138224488856755,0.348783211936807,0.026383839255525,0.0304549619264658,0.0498483605264567,0.0283892881061759,0.145937942386528,0.108433272008762,0.35390585396072,0.019423351978092,0.0353232642997589,0.0555923266132523,0.0278503321027987,0.142532416198843,0.123730784340576,55,54,327,0.32,2.29922214389874,2.05969121204084,2.22966735342004,0,4
124,0.339528824956787,0.0135953566463457,0.0484303822378804,0.0237211143501293,0.0221784034914607,0.147574751071797,0.124400146682363,0.337330775537763,0.0151977059998248,0.0483123833413679,0.0251299539915296,0.0246619852627724,0.14736198421334,0.133960490814855,0.332064188110343,0.0119674844628938,0.0483215420587512,0.0213693736647243,0.0217894555434227,0.14185025158015,0.132946283046505,55,54.02,324,0.32,2.26690328582806,2.02972591220896,2.19386575107496,0,4
125,0.310522789979125,0.0101696739479991,0.0166038127678484,0.0116083125567466,0.0223942954190203,0.148273617829745,0.148522335217203,0.302562942022024,0.0112187709347727,0.0122039399083313,0.00794478454863137,0.0225397434946088,0.155039410040343,0.14809224437563,0.303366070852616,0.0122453831068595,0.0122421850784093,0.0172502625213489,0.0180851387423501,0.149000635321939,0.147962938072247,55,54.04,321,0.3,2.21932966539573,1.98409376808742,2.14371090833615,0,4
126,0.32001120185192,0.0123113269614621,0.0134803792339464,0.00948538067090862,0.0323211226407679,0.14789360035766,0.110063661119912,0.288475211469984,0.0120109409622612,0.00947423377239548,0.00775039574281588,0.0451007458818883,0.150006974296635,0.132440392458909,0.289405536986444,0.00999586510281144,0.0109255855190025,0.00865644571879288,0.0369701790188453,0.140696043993748,0.101578508403665,55,54.06,317,0.29,2.17297779274967,1.93921568865833,2.09278854462498,0,4
127,0.334855457823236,0.0079141770275606,0.0121522584425152,0.00961124643594061,0.0269044850792146,0.155277089564959,0.126846018153011,0.325967964896629,0.00702294553607068,0.0124450777375918,0.00828174150508973,0.0188506286596042,0.140538546600397,0.121452883459218,0.364715146831434,0.0107698073684966,0.0136932518765544,0.0109540293810193,0.0218975936401284,0.156848505891024,0.138760965973788,55,54.08,313,0.26,2.12469648546932,1.89583567685815,2.04189339712525,0,4
128,0.354607573656332,0.0107712653178042,0.0434628498465552,0.0327294264809411,0.0263713852072093,0.14520486455109,0.146122081766616,0.325291077243489,0.0125314039421665,0.0451353806229017,0.0347795373360847,0.0254042134324233,0.141153063820524,0.137516690910905,0.340847937746911,0.0205957409254969,0.0468373479034359,0.0347990937855188,0.0222929051702825,0.150728845284963,0.134592477000983,55,54.1,303,0.26,2.03056981821291,1.79515185565597,1.93003483706223,0,4
129,0.328423569499514,0.0126406774770041,0.0290010923677812,0.00993815166758501,0.0234323269474983,0.140765049960099,0.111216126549404,0.315902892953818,0.00880129666777689,0.0270224992448726,0.00774797344847418,0.0180663140239866,0.137837847142388,0.103666358566462,0.366804105452911,0.010584227187156,0.0180489614085243,0.00819584210838602,0.0245561253729256,0.143878293429062,0.11551295762302,55,54.12,299,0.25,1.98435305520413,1.75376091246505,1.87988769141283,0,4
130,0.26088393775565,0.0100497840497241,0.00981859414067311,0.00988019242950783,0.0190762131879697,0.126764892470985,0.134985967520305,0.274133230715935,0.0105862627513758,0.0113102741158422,0.0102327927377745,0.0170714708894089,0.130792391733863,0.129137744464873,0.275530093275726,0.0106374711942102,0.00857095856485506,0.00713338763350964,0.0195951612770586,0.126182212556713,0.130809959435563,55,54.14,290,0.23,1.91355032916084,1.69118283625595,1.80775418961127,0,4
131,0.2814989812787,0.0137330869226042,0.0140271837566129,0.0131056452108321,0.0221380258092439,0.12797868747272,0.0979426489810739,0.276107479736062,0.0160331917320777,0.0106228131257957,0.0181013127434579,0.0335788756477469,0.127403230295921,0.106577191605312,0.275424809963742,0.0113142400790349,0.010534079533994,0.0178555756530366,0.023135727714447,0.131695666447632,0.108761488446815,55,54.16,285,0.23,1.85837164236545,1.64254936476011,1.75168092154822,0,4
132,0.284928431386259,0.0103657900278417,0.0105797006309456,0.0111150281870449,0.0186058210987786,0.130660972983541,0.119737247121462,0.285356620117327,0.00707134930577653,0.0112898208964959,0.010623637285393,0.0247980613758401,0.130534358771547,0.12543647986974,0.287474754960654,0.00553919912316113,0.00644135507519525,0.00773429444117829,0.0259967158005913,0.129525572695022,0.127281568783387,55,54.18,278,0.21,1.80574773474968,1.5964475084275,1.69657877319426,0,4
133,0.306933945412374,0.0288053382562495,0.0219410924700066,0.00742088885187533,0.0233900781989144,0.129971964417582,0.116351443537623,0.307569437944158,0.0342012857531812,0.0172076255566608,0.00971222871702797,0.0224498053091264,0.135968152616402,0.132603369385018,0.312431934231156,0.0280121689543664,0.0190477594231851,0.0116949053491745,0.0185492061149187,0.121758234549454,0.123147484329775,55,54.2,273,0.2,1.75103908140792,1.55027228360848,1.64416637544689,0,4
134,0.275310548119962,0.00808922314978569,0.00798670991730617,0.0090599494242197,0.0212379909416056,0.124182701830528,0.0799201032614358,0.281914615697047,0.0110484865585085,0.00670919625672696,0.0149506829553176,0.0228231998438367,0.125380425755331,0.0971591241401791,0.276774900246855,0.00778711124111886,0.009424976857247,0.00811795297186377,0.0221942304613666,0.125548980901359,0.0883602519327316,55,54.22,266,0.19,1.69968828906393,1.50797931109108,1.59655179754826,0,4
135,0.251090183170094,0.0114304412876733,0.013397255527651,0.0113800291905806,0.0200720241756944,0.115111198433217,0.116441936635875,0.238018631248406,0.00910980469285294,0.0102732487989963,0.0107954341160803,0.0236619368911643,0.121880873787458,0.112710678367083,0.252244060234218,0.00984708794577623,0.01279423314393,0.0112030051425626,0.021055535580884,0.115435060274288,0.111072221121068,55,54.24,259,0.18,1.6357015834388,1.45181152192395,1.53241364536615,0,4
136,0.225361881931474,0.010261107063954,0.0109498036502384,0.00693584659458457,0.0172155333124077,0.112625223400197,0.113664473968603,0.228132272483009,0.00790714200381987,0.0145444221437502,0.00815119110322061,0.0212900111555402,0.109931649212518,0.107778351391245,0.233351027547679,0.0079032815556166,0.0111223718258404,0.00883816337901939,0.0249193831734239,0.108999806497552,0.116146649489852,55,54.26,249,0.16,1.57414764296798,1.40103170976741,1.47417686756032,0,4
137,0.255479358826884,0.0078506927149364,0.00961419388339731,0.00712782328080186,0.0489996429537514,0.100364546289682,0.107623333696355,0.248112847326743,0.00569788146981329,0.0155624234963406,0.00691659026502409,0.0461449548812811,0.104233502438227,0.0959940740256487,0.25128506111927,0.00739697992148189,0.0107482030829317,0.00797946489287784,0.0508760145500722,0.11375512823014,0.110965316182083,55,54.28,237,0.14,1.48570872027854,1.32349073198842,1.39025641260695,0,4
138,0.265722046328676,0.00813257986941608,0.00850281829345574,0.00635459511643595,0.0681604448153326,0.101959742603007,0.102742027771343,0.248529100026126,0.00876001897398728,0.011603635652439,0.0111002188967738,0.0488770035902914,0.0956820086788011,0.0904345619322148,0.267808530666153,0.00618344585183337,0.0117518649158514,0.00697238628396543,0.0587774089324103,0.105102272180026,0.0907231631315242,55,54.3,226,0.13,1.40683292883365,1.2548505673126,1.31442629317763,0,4
139,0.234120588228018,0.0064908923138618,0.00802463918538533,0.00483080101545679,0.0589853551938425,0.10369054191104,0.0833171243182286,0.243560792516708,0.0080616963033699,0.0130130006625473,0.00491422504517343,0.0440849733395518,0.10470208980855,0.0862582013633615,0.227959176205234,0.00784474047243545,0.00763363019844633,0.0075242754922239,0.0463760565485597,0.0922346014356274,0.0869522349498322,55,54.32,213,0.12,1.3241689709659,1.1823162920428,1.23814946146519,0,4
140,0.337204919291914,0.0161991847647483,0.0157512043520198,0.0187606137052763,0.0265164380446623,0.148584397435552,0.140164560287062,0.335442624139882,0.0156035775224808,0.0138921633188657,0.0174740559700014,0.0307352222744293,0.148052710498996,0.154517186636563,0.329925177275612,0.00973193137411144,0.0127441920552067,0.0184853517879397,0.0357646108835889,0.14733089468571,0.156477877791561,57.5,56.4,346,0.39,2.60402837760052,2.35211719237349,2.54530115099908,0,4
141,0.337318905058029,0.0120117690668501,0.0148772116804913,0.0127344573510559,0.0216714095127765,0.153133396255332,0.0955319293378562,0.339717273023571,0.0108766857086718,0.0135457088649787,0.010448468065086,0.0306189020176919,0.151215202883317,0.121559559844163,0.336870769946248,0.0118942453007502,0.0195831026880166,0.0114387689144986,0.0220455429658678,0.145815083294375,0.0984339324256354,57.5,56.42,344,0.39,2.56419812834162,2.31398019834685,2.50578901816819,0,4
142,0.291924196459492,0.0174400864658313,0.00960441857921678,0.022035703032451,0.0236334180743517,0.14794182471173,0.136749676481744,0.286026730891221,0.0146848542451881,0.0138436954679727,0.0183019851446263,0.0322345171551399,0.150586619653135,0.132346358697931,0.298374540891168,0.0164797614709054,0.00949207602769651,0.0120375400193214,0.0236864541702384,0.150929515295148,0.129036072902148,57.5,56.44,341,0.37,2.52259979969375,2.27574072446643,2.46569519713773,0,4
143,0.283886934275505,0.0607534747259799,0.0120517661823269,0.0543674024455904,0.0238913809074773,0.162066162473515,0.155693242610071,0.282112748776443,0.0485873971724411,0.0142819742136054,0.0484147304101904,0.0229336906180633,0.141816861940604,0.135759702829097,0.29314385022462,0.0493409726662477,0.0154287492992135,0.0523823406939208,0.0289574234360364,0.155054248109339,0.147645165559209,57.5,56.46,339,0.37,2.48293314144197,2.23853971020536,2.42232788346204,0,4
144,0.305480848794828,0.0113184323896347,0.0109578012709577,0.0105612654122859,0.0271094855356688,0.132736110730732,0.147593443534481,0.364409570534157,0.0087656623643323,0.0150793888795668,0.0102511025369378,0.020318479921534,0.14074872332111,0.144962712182368,0.358889387448865,0.00866036930187198,0.0129582488207427,0.0120616582256429,0.0236426375074877,0.149952339139766,0.159905946633827,57.5,56.48,335,0.35,2.41902446527891,2.18044320989396,2.35871348708148,0,4
145,0.327188552931362,0.0102964248027319,0.0137186169251139,0.00900022973604679,0.0281337913717489,0.131265553920142,0.130892240799403,0.334352783250929,0.00881008172825073,0.0123038982565296,0.0130977758984759,0.0269852303010837,0.130797808285424,0.127973604296907,0.341558219508777,0.0138223431501014,0.0140583504068325,0.0115511363357639,0.0249786352198963,0.144467067988558,0.136330884954581,57.5,56.5,333,0.35,2.38249061972398,2.14082895702046,2.31575729436047,0,4
146,0.332394154249168,0.00836568589629646,0.0105087037485236,0.0108132816575479,0.0299109870837223,0.146834561663384,0.147792151805189,0.328409103889433,0.0108196736566334,0.00896915908457177,0.012352083640674,0.0264769957905046,0.141179671315485,0.118083530331928,0.331623864069939,0.0111627840759617,0.0118723975814518,0.0126882121665889,0.0278152400594833,0.140769858153581,0.132067615602362,57.5,56.52,329,0.31,2.33788313260704,2.09697376747274,2.26596834905781,0,4
147,0.27868298698615,0.0375248546362735,0.0129418199737113,0.0487445127350452,0.0259908474142929,0.141303237648044,0.131973675486071,0.272159063616789,0.045066591980235,0.010427672314641,0.0537522762231309,0.0212761611003355,0.131711117584778,0.123279827999403,0.279217187099931,0.0527259123513282,0.0197059450754047,0.0464471120031601,0.0302412536721119,0.136343355759044,0.13339738615433,57.5,56.54,314,0.3,2.17407663532489,1.90297845011556,2.0590142627281,0,4
148,0.264774886162309,0.0191921755607681,0.0247351238794967,0.0161286381186092,0.0305435885111992,0.135919172641507,0.131423171174853,0.269767796135856,0.0242441734229733,0.0235645392203727,0.0157363736137309,0.0200514421653458,0.147537983096035,0.13693880732299,0.275692183704847,0.0189145049712314,0.025678527938868,0.0145028787071539,0.0276044829820947,0.152586407515877,0.13919395840265,57.5,56.56,310,0.29,2.13115843218611,1.86237030747443,2.01305159473619,0,4
149,0.325662874040703,0.00871563830145894,0.0110869286009109,0.0103955980501342,0.0332313087772068,0.155663045517761,0.11533701289313,0.275510596091907,0.00938810671944824,0.0120196731674068,0.0142010372957886,0.0305419652350373,0.138385259699316,0.10567687250537,0.328027511413296,0.00977711739618716,0.0100836164460031,0.00936343598815382,0.0172772420783646,0.147380409543939,0.108818515446612,57.5,56.58,305,0.26,2.08442349307575,1.82189874713095,1.9618705077527,0,4
150,0.280611809058792,0.00794942075905086,0.015002417161678,0.0123467198020259,0.0263646964717931,0.142680044155735,0.129482097953527,0.295574460227206,0.00950445278005007,0.0132262724035431,0.0115644852057387,0.0312024682233565,0.135493141662625,0.125985406522362,0.282455915507891,0.0101627405034829,0.0112133811599204,0.00839212797874142,0.0317834798183962,0.141119244836893,0.123848226392472,57.5,56.6,301,0.25,2.03037715263114,1.77615816513953,1.90756162052704,0,4
151,0.288700432886914,0.00795926347998957,0.0211381342647494,0.012251596779487,0.0248128429936142,0.120659332012038,0.134515305033163,0.276644922166038,0.0112131373904592,0.0143463231959667,0.00909841314754117,0.0320800560682534,0.113946348192101,0.121594274580246,0.281389283095333,0.00899873713685441,0.0214878634156051,0.00751709571961123,0.0295916918840567,0.115083512339088,0.124209072305032,57.5,56.62,295,0.24,1.96574904432287,1.71772807762025,1.84042997223379,0,4
152,0.249703329132334,0.0259927234954862,0.024281138468851,0.0109718632816927,0.0290023040142846,0.114353094206237,0.134281793018596,0.252590889485164,0.0263855822538438,0.0263243998486299,0.0134032273838974,0.0272158998891604,0.114280767201874,0.127417969017538,0.248660199003979,0.024773009455584,0.033934225829923,0.0104696887365726,0.0354732419397627,0.116343270701926,0.137712881085891,57.5,56.64,289,0.25,1.91672723828925,1.67800930792405,1.79026278651934,0,4
153,0.232621203161545,0.0109171545597215,0.00963564651763309,0.00786708737592442,0.0388500325391654,0.119378998151585,0.0959726007878371,0.278000943333607,0.00971071515324504,0.00941454487113522,0.00795663937547406,0.0232652611544871,0.128843570810443,0.104932449311379,0.271032556951202,0.0122057276558226,0.00796437748185019,0.00665374373542632,0.0385159329468956,0.140229420397798,0.0965270656683864,57.5,56.66,284,0.25,1.85997153125316,1.63143883911108,1.73644655482386,0,4
154,0.262840704994826,0.00852960219233936,0.0117413338685272,0.00891646161069952,0.0325251081587386,0.128281709079463,0.113376063616451,0.25437741810802,0.00765380015630328,0.00751695705792158,0.0086980733498864,0.029123052019487,0.115250637585035,0.106925975869785,0.256618076979479,0.0113243298964318,0.0139783457588697,0.0069661670365306,0.0248636258292687,0.120812925353232,0.110604300747107,57.5,56.68,277,0.23,1.8032885826888,1.58296316824956,1.67973974899406,0,4
155,0.260930972366132,0.00950901947033706,0.0163042400869296,0.0159115621748179,0.0245383054593022,0.130767774074915,0.12372968393842,0.28369176765341,0.0120257610954931,0.021713420103037,0.0163971644403655,0.0285783192604794,0.135270462402889,0.15007921754072,0.286570030705009,0.0134650105359135,0.017086139211437,0.016373906011553,0.0292591106825888,0.129018431705958,0.121282268249571,57.5,56.7,271,0.2,1.75679456451372,1.54295727762895,1.63395988760431,0,4
156,0.263216338187684,0.00699247397019655,0.00925485220493627,0.00916464329688282,0.0272044764173282,0.112093153997642,0.104469364296514,0.253111755095491,0.00710149214021356,0.0122960857882988,0.00638459269956994,0.0288246171362421,0.121768916219681,0.104698595502446,0.241022140794359,0.00881666485192487,0.0079448494992608,0.00831923521228586,0.0284563039224433,0.124584986307574,0.116049410326797,57.5,56.72,263,0.18,1.6955915559065,1.49325527633419,1.57633195568228,0,4
157,0.217678699855502,0.00941636199278496,0.010062397964679,0.00718321346716306,0.0279474492492102,0.0985201195323048,0.111448840742426,0.235609425285131,0.00960989142029103,0.0104154317081075,0.00943873904383447,0.0233945929608634,0.097768517257702,0.114033851243608,0.227325605796783,0.00794140235824621,0.00730294238176516,0.00634721339497427,0.0322705014445018,0.102914003659529,0.0991662756359921,57.5,56.74,254,0.17,1.61437644944596,1.42245963352702,1.49749659540182,0,4
158,0.217094125866829,0.00641917894532174,0.00897471709890309,0.00798760986581874,0.0654144733832171,0.092796567363288,0.103571238672513,0.235816172718461,0.007785602085843,0.0123765652660984,0.00830650545720609,0.0551471755578425,0.11035978647586,0.0902886358372851,0.244186615063464,0.00594971326743014,0.010897320972059,0.00704779270473805,0.0687665895503239,0.0988903570653835,0.10759838299395,57.5,56.76,244,0.15,1.54861445992401,1.36896500345623,1.43790662302916,0,4
159,0.212607454255882,0.0107216587301979,0.0075929684380912,0.00656786958978064,0.068819382269933,0.0989581158304678,0.119879714808675,0.203481582156368,0.00726303833205613,0.00925729461911184,0.00545150807662693,0.0684037449047666,0.10589923755024,0.0928942523251138,0.20586389646037,0.0079191558391169,0.00855589496739155,0.0058439991256178,0.0725669752960002,0.0976539580361902,0.103377934370228,57.5,56.78,235,0.15,1.48214728604216,1.31144368448559,1.3734056845885,0,4
160,0.22435898277768,0.00904101359177995,0.0097426006557716,0.00705635106977462,0.0619592063319627,0.108824175933516,0.122932354992227,0.216804832069507,0.00854227808237215,0.00938031573196059,0.00706609384174303,0.0594572543439216,0.0950361777846433,0.112351150846292,0.208202698923398,0.00636179790059007,0.00769068361421281,0.00665045103068119,0.0564820288985133,0.099017564168136,0.0957675360361392,57.5,56.8,223,0.13,1.4085977577589,1.24666802410932,1.30533021295737,0,4
161,0.206229459687745,0.00707252194091271,0.00904797703346501,0.00856592094018347,0.0155124881554745,0.100833623988938,0.0836301181619237,0.245894388191924,0.00753710660788301,0.00978502837881994,0.00655731176341765,0.0143697482551605,0.0979218464698834,0.0773245336733123,0.210052328671581,0.00684027846270392,0.0057636954007198,0.00506884858471273,0.0162001500426393,0.101935064908607,0.0710921976450315,57.5,56.82,212,0.12,1.33132304699721,1.1797585275133,1.2349890719192,0,4
162,0.260495720998679,0.0726341446410704,0.0728206400987172,0.0157142343292184,0.0215346831251774,0.156471192183512,0.144634131195794,0.246977955972223,0.0830188297363039,0.0827654207345507,0.0167922788387008,0.0258758481204904,0.149846542816294,0.122356554783681,0.248332871519053,0.0759748745572763,0.0813741969442556,0.01700381059712,0.0215584770882035,0.152744515701909,0.116835204739192,60,58.88,345,0.37,2.61840796652173,2.3437881535784,2.54425635280464,0,4
163,0.254768627701262,0.0166155528040978,0.0283508338276857,0.0121872557781349,0.027404703049513,0.15655017189632,0.146404200683843,0.282096044162101,0.0141989890619222,0.0290441498414732,0.0113288791367628,0.0204795442710936,0.170056350999843,0.146664381523355,0.252470995148013,0.0153365007567644,0.0313505539797838,0.00939614316608019,0.0310639277643023,0.176414356554584,0.172523951925099,60,58.9,343,0.36,2.58295152528029,2.31002768966317,2.50665336409031,0,4
164,0.242591214609677,0.0187669373896873,0.0200797807058601,0.00999707622900335,0.0251209380622643,0.163455387211589,0.123705910786474,0.312704392241959,0.0209380161964805,0.0264588794574978,0.0101407700525385,0.0212401559739812,0.165719436604403,0.124241940224997,0.297722070552128,0.0123937216150928,0.01629892744635,0.00644662400101316,0.0201708805183388,0.163700617140499,0.115254947672591,60,58.92,341,0.35,2.54392143613294,2.27363391561311,2.46714951966202,0,4
165,0.298597223148576,0.0151241203176991,0.0215342042730074,0.00775147379977239,0.0173611141041713,0.150953672248108,0.147352484232067,0.257943419108184,0.0199746243246582,0.023432143800183,0.00735911733842903,0.0200726192436916,0.135239153347878,0.133347888160657,0.276472812340777,0.0198128325073093,0.0190581244313296,0.00954305400849746,0.0200641469387556,0.138563419684583,0.141612772910908,60,58.94,338,0.34,2.48215966482341,2.2186784079095,2.4064858933341,0,4
166,0.24868684346808,0.0208128662950798,0.0246892671805775,0.0215492149833004,0.0223534867621625,0.139467601117891,0.124416301592676,0.287605255876471,0.0204826726510924,0.0237146062513162,0.02123521921628,0.0198346638973744,0.142918231112549,0.133046405899527,0.22303022225774,0.014919002274505,0.0270080208426779,0.0203636509136238,0.023469387743835,0.13586703822518,0.108276153615835,60,58.96,335,0.33,2.44278017195649,2.1790268770855,2.36285580977246,0,4
167,0.229341121027613,0.0161120804539962,0.0251524234762346,0.0180435602996252,0.0142702044155214,0.142529608816741,0.134177219082592,0.236150461140198,0.0174296904145823,0.0268097820111106,0.0150256043562243,0.0170705415105256,0.138724298138248,0.135837858794144,0.215299896379749,0.0129361708919029,0.0216119493880557,0.0152767739501714,0.020784617615249,0.138224271100867,0.119717523402402,60,58.98,332,0.32,2.39678157687698,2.12794969617113,2.30795215302136,0,4
168,0.229463845659676,0.0142883691059134,0.0274058446071527,0.0100979544670832,0.0381409428394554,0.154724633569232,0.163457302702724,0.222286977443854,0.0144561410139796,0.0169701714710997,0.0115719385687052,0.0237591147552448,0.139746930037469,0.135364345018693,0.26604662881957,0.0140796515066125,0.0235797962848053,0.0110922177285797,0.0263364025346439,0.15731595769326,0.136400107047119,60,59,329,0.31,2.35910380265735,2.09401388428602,2.26480155716497,0,4
169,0.255833350242429,0.018652922810754,0.0165069882240555,0.00863587830379875,0.0257508468009894,0.141882027860585,0.119494700228547,0.270527976157232,0.0165726424902459,0.0194302564829308,0.00981343142884483,0.0269118605252738,0.166422074413546,0.130779553047977,0.223964387164763,0.0191345514633858,0.0251758158030795,0.0145401685021431,0.0305402173476279,0.147563687231621,0.121068711741622,60,59.02,326,0.3,2.31138399875345,2.04631722190966,2.21166327787205,0,4
170,0.23478962917063,0.0196647423003759,0.0242138832416595,0.0308209634722283,0.0236146370533331,0.140925096861127,0.116827331437217,0.241706071514999,0.0194666958451245,0.0207846326808418,0.0259577442149649,0.0175168959714584,0.145234923457982,0.109317168943801,0.229120026523688,0.018668090798081,0.0223358818405843,0.0229079433948872,0.0283939777407252,0.139800368332261,0.116062828012621,60,59.04,322,0.29,2.26672724345921,2.0120716875558,2.17121082179455,0,4
171,0.272632402884233,0.0188711808901995,0.0135760739821675,0.0106049801910715,0.0179403183748444,0.168058570578785,0.152844479965548,0.225405803258929,0.0167865943917121,0.0211218928151215,0.0129670498182919,0.0162977133294954,0.154573742397663,0.134486745157878,0.27754605182013,0.0142583966953678,0.0165221111544638,0.020349980685483,0.0227218819693044,0.156311051288175,0.15064616553143,60,59.06,319,0.28,2.22717705383993,1.97188396245024,2.12628364340476,0,4
172,0.204625750369952,0.0113804667618548,0.0105428197759324,0.00956518147760863,0.020627944753624,0.128849894844432,0.165565947812429,0.193441419769774,0.010689764370326,0.0129960236210299,0.00801045998922866,0.0195133716452284,0.132595050209539,0.135538753153054,0.223550679752141,0.0100014755383189,0.0158393693976371,0.0102413454022173,0.0215247872964465,0.148140444424058,0.138184039846582,60,59.08,313,0.27,2.1634646152023,1.9149713428774,2.05752339024317,0,4
173,0.233072663978572,0.0144387297770164,0.0192065038922823,0.00998954972789077,0.0257388211847416,0.158721441908725,0.1238245042062,0.220057978690651,0.0111101576705044,0.0158343181603326,0.00703617421138596,0.0206080533287108,0.127702570572504,0.124343522859823,0.172358114021063,0.00822339730080026,0.0143301677019062,0.0111013517015801,0.0201454619430199,0.140432058040486,0.146802103740107,60,59.1,310,0.26,2.11740265581379,1.87199753036153,2.01149287539659,0,4
174,0.273160438395808,0.0453220736736034,0.0413613051778914,0.0159036126561599,0.0255082176314531,0.127731194385966,0.134185551716889,0.194665424752786,0.0431250758066158,0.0382750334868667,0.0109574691621773,0.0172305438952841,0.142305260561953,0.10755307355451,0.299581588007165,0.0410670476866746,0.043486137065173,0.0134604271049295,0.0162991716729323,0.139371787109912,0.122476111839527,60,59.12,305,0.26,2.06767031463673,1.8275906193077,1.96272512533604,0,4
175,0.193558152659528,0.0431415949043005,0.0641034154171281,0.0183807484899198,0.0202177894288904,0.135966749417588,0.133782862542383,0.187051698740125,0.044530924875954,0.0487866507935389,0.0138204313368431,0.0215645006536229,0.134423286237702,0.135817114452628,0.206575043492991,0.0460508460959797,0.05893407432019,0.0150091248797407,0.0174929196580672,0.152734587230489,0.129109842605987,60,59.14,302,0.25,1.89352391778611,1.68108894483049,1.78553336737069,0,4
176,0.209070684671331,0.00697565417682302,0.0152787099891508,0.00693708387048435,0.0170124246717252,0.150699507924811,0.109435393683066,0.205589655728236,0.00828219347467526,0.0106896700500417,0.00851408643822275,0.0149956127834813,0.149297107399733,0.109908885602933,0.212665516646404,0.0130343370157417,0.0121462859555762,0.00982138382476933,0.0177578925633378,0.136092367674579,0.109011940815118,60,59.18,283,0.21,1.84039526054392,1.63656117511042,1.73355322202489,0,4
177,0.198671206741066,0.0440714200888935,0.0246362345972722,0.011862837717878,0.0180696155400054,0.143359815386274,0.128865669064404,0.209695878462298,0.0427681266055969,0.0194795632002733,0.00983953500864098,0.0187073586938591,0.135848234785412,0.112259564015917,0.17808468983466,0.0443634520667327,0.0212367683799724,0.0077433023727904,0.0245447468704427,0.128210474408455,0.122837150438892,60,59.2,277,0.2,1.7913020866181,1.59467952727089,1.68168062919128,0,4
178,0.199084814483841,0.0173941053338937,0.0513386401919315,0.01341868528144,0.0218051419088039,0.115780886701987,0.105215227919603,0.240178570380048,0.0198545119841458,0.042015148624719,0.0108148097548583,0.0230448096547313,0.141438299812265,0.117869775908655,0.217195493134966,0.0204983080037481,0.0356981804074577,0.00898053291366199,0.0127247828943959,0.116243133321635,0.112482178066059,60,59.22,271,0.2,1.73366848341062,1.54466746554534,1.63101425991244,0,4
